initial_time0_hours,10.0,20.0,30.0,50.0,70.0,100.0,150.0,200.0,250.0,300.0,400.0,500.0,600.0,700.0,850.0,925.0,1000.0
2005-08-08 00:00:00,-1.0879867561532094e-05,1.2730455941588499e-05,8.797532031947964e-06,7.108582515976599e-06,5.534740738338468e-06,9.479981679179578e-06,-1.5619361408826532e-05,7.914418124939056e-06,1.0752146607080137e-05,4.750548021372721e-06,1.83038599252513e-05,7.960020515962808e-06,-1.1019644614262546e-05,2.8283529862099495e-05,4.5012320687595086e-05,4.6082673797972234e-05,1.775321004500239e-05
2005-08-08 06:00:00,-2.7448150143439706e-05,-4.632845212825188e-06,-8.720618342578938e-06,-2.2266527554453225e-06,6.074735438689337e-06,5.339302552497391e-06,1.1935351697401753e-05,1.84394534625604e-05,6.8292014917314724e-06,7.990374858511414e-06,1.0859694990130984e-05,8.357633979774636e-06,-3.4379640521012386e-06,2.2155993342750347e-05,4.471109322542594e-05,3.4548420502532577e-05,8.109360413771198e-06
2005-08-08 12:00:00,1.0334421498999465e-05,1.367439884319964e-05,-1.712435766889871e-06,1.2993581927255763e-05,5.922635691721886e-06,1.9493025333822962e-05,8.101173188391524e-06,5.276714576593414e-06,3.3896579684698626e-06,1.2670353722258068e-05,3.1055202662341736e-05,1.4438353148258288e-05,-5.892332021179416e-06,9.794599829562335e-06,5.0331217802209234e-05,3.7121416730627815e-05,1.4643412884906454e-05
2005-08-08 18:00:00,-1.4503562422023909e-05,-4.4069109308451384e-05,-2.9950653727394408e-05,-9.431198060407507e-07,-3.6314720025247947e-06,-1.3935877956214576e-05,1.1879859392550332e-05,2.197093998117678e-05,4.649357368671786e-06,-1.5706533096409537e-05,-2.8497694281461937e-05,-3.5876898490077674e-05,-9.672764257920582e-06,-7.175609371301088e-06,2.9020171500651117e-05,2.952017909562306e-05,4.985728024070291e-06
2005-08-09 00:00:00,1.334112180724014e-05,2.3376384442081154e-05,8.929490841008592e-06,7.824060938802041e-07,1.6072978609716684e-05,4.98524776288341e-06,2.764045452824552e-05,3.831275269821767e-05,4.220645987779924e-06,8.674999549843963e-06,2.2412192980531454e-07,-1.6663905978142997e-05,-8.944550088068281e-06,1.7060875939280778e-05,3.70261445281814e-05,2.1210273189275982e-05,-2.192683800597399e-06
2005-08-09 06:00:00,-5.697478272055703e-06,-2.6342412567166185e-06,-2.5398734177224065e-06,9.31211311804718e-06,-6.819062147923046e-07,2.2134450957480293e-05,-1.7803672476601275e-06,-1.0361469158882553e-05,-2.332952289032392e-05,-3.4571354262477824e-05,-5.405224005829194e-05,-3.7548468575646044e-05,3.596033840216798e-06,3.660661930671366e-05,4.652981887610027e-05,2.947059275755488e-05,1.3184715384356335e-05
2005-08-09 12:00:00,-3.943622789032529e-06,2.796097320661279e-07,1.0441871165102788e-05,1.910985466715989e-06,9.682210202673872e-07,8.17614786382525e-06,2.6168427752262617e-05,-2.060943393270401e-05,-3.759096436443583e-05,-3.343455302075875e-05,-5.751236141379584e-05,-9.886092637861188e-06,2.2968424815178264e-06,3.987451312595185e-05,4.672157858618768e-05,3.055947875207699e-05,1.0014916857280337e-05
2005-08-09 18:00:00,-8.65369050114629e-06,-2.2275149527406993e-06,1.1884336923411415e-05,1.8770176022865403e-05,8.033988157482365e-06,4.846449417526486e-06,-2.2547037139102445e-06,-3.1606499160746044e-05,-6.177549964650551e-05,-2.6485874013299063e-05,3.164466925944733e-05,3.3861026590336236e-05,2.5286631774999555e-05,3.2340877310460856e-05,5.990600026312078e-05,3.338436754194497e-05,2.4756659318546944e-06
2005-08-10 00:00:00,-5.661163077406342e-06,-1.2757390981688511e-05,-2.006134417329691e-05,-5.580223358575848e-06,-5.970734829504202e-06,-6.416809450031891e-06,-1.7660974181419003e-06,-4.4351108563756186e-05,-7.336706238989004e-05,-2.4414684093925713e-05,2.8210461698990884e-05,-2.5304750531845342e-05,-2.3036524174959498e-05,1.5917344738586216e-05,6.157830708672436e-05,2.039000972300303e-05,1.4534543596176012e-06
2005-08-10 06:00:00,-1.9154340333363403e-05,1.696046436461756e-05,-3.575704521159973e-06,2.451047928786347e-06,7.247715264445615e-07,7.050583838827343e-06,7.916336352772185e-06,-3.187743543911509e-05,-4.813245847851188e-05,-2.475878745193642e-05,4.2151554581559946e-05,-9.216557157379328e-06,-1.8898667755518023e-05,2.6042103031610566e-05,6.486657303854832e-05,2.264725141047174e-05,-3.322063199837723e-06
