Cyclone ID
LA-PLATA_19910856
LA-PLATA_19850679
LA-PLATA_20110669
LA-PLATA_19980840
LA-PLATA_19880117
LA-PLATA_20050925
LA-PLATA_20170968
LA-PLATA_20020187
LA-PLATA_19860353
LA-PLATA_19841148
LA-PLATA_19810925
LA-PLATA_20070038
LA-PLATA_19950734
LA-PLATA_19950593
LA-PLATA_20140404
LA-PLATA_19920673
LA-PLATA_19991084
LA-PLATA_19790754
LA-PLATA_19990415
LA-PLATA_20180958
LA-PLATA_20070512
LA-PLATA_20000234
LA-PLATA_19930503
LA-PLATA_19930249
LA-PLATA_19800770
LA-PLATA_20061183
LA-PLATA_19860454
LA-PLATA_20120676
LA-PLATA_19900385
LA-PLATA_20180991
LA-PLATA_20091043
LA-PLATA_19860100
LA-PLATA_19920524
LA-PLATA_20110239
LA-PLATA_19800972
LA-PLATA_19790574
LA-PLATA_20101094
LA-PLATA_20140209
LA-PLATA_19820640
LA-PLATA_19920683
LA-PLATA_19810191
LA-PLATA_20070087
LA-PLATA_20030059
LA-PLATA_19970100
LA-PLATA_19980595
LA-PLATA_19960770
LA-PLATA_19830422
LA-PLATA_20040335
LA-PLATA_20090114
LA-PLATA_19940458
LA-PLATA_19880907
LA-PLATA_20140133
LA-PLATA_19910047
LA-PLATA_19930209
