Cyclone ID
LA-PLATA_19900112
LA-PLATA_19880048
LA-PLATA_20070407
LA-PLATA_19850862
LA-PLATA_19980316
LA-PLATA_20050729
LA-PLATA_20090647
LA-PLATA_20030426
LA-PLATA_20060239
LA-PLATA_20090679
LA-PLATA_19830575
LA-PLATA_19810302
LA-PLATA_19891152
LA-PLATA_20080668
LA-PLATA_19930987
LA-PLATA_19970569
LA-PLATA_19820835
LA-PLATA_20180244
LA-PLATA_20160428
LA-PLATA_20141169
LA-PLATA_20170039
LA-PLATA_19870593
LA-PLATA_19921044
LA-PLATA_20190325
LA-PLATA_20100905
LA-PLATA_19840531
LA-PLATA_19860346
LA-PLATA_20120816
LA-PLATA_19950293
LA-PLATA_19950720
LA-PLATA_20140516
LA-PLATA_19850324
LA-PLATA_20040700
LA-PLATA_20110679
LA-PLATA_20140932
LA-PLATA_19830610
LA-PLATA_20020208
LA-PLATA_19790726
LA-PLATA_20030027
LA-PLATA_20100682
LA-PLATA_20110532
LA-PLATA_19850053
LA-PLATA_20170952
LA-PLATA_19920952
LA-PLATA_20030478
LA-PLATA_19811097
LA-PLATA_20030097
LA-PLATA_19870086
LA-PLATA_19910996
LA-PLATA_20060312
LA-PLATA_20060676
LA-PLATA_20140363
LA-PLATA_19810834
LA-PLATA_19980228
LA-PLATA_19920063
LA-PLATA_20070498
LA-PLATA_20080031
LA-PLATA_20131163
LA-PLATA_19981054
LA-PLATA_20110153
LA-PLATA_20207440
LA-PLATA_19810002
LA-PLATA_20150761
LA-PLATA_19950618
LA-PLATA_19960081
LA-PLATA_20070506
LA-PLATA_20160701
LA-PLATA_19891124
LA-PLATA_19840557
LA-PLATA_20131016
LA-PLATA_20080829
LA-PLATA_20030683
LA-PLATA_20010235
LA-PLATA_19811132
LA-PLATA_20200883
LA-PLATA_19911132
LA-PLATA_20090420
LA-PLATA_19990983
LA-PLATA_19950964
LA-PLATA_19821031
LA-PLATA_20010168
LA-PLATA_20090741
LA-PLATA_20060303
LA-PLATA_19800015
LA-PLATA_20001104
LA-PLATA_19790369
LA-PLATA_20120886
LA-PLATA_20170727
LA-PLATA_19861009
LA-PLATA_20021150
LA-PLATA_19920445
LA-PLATA_20010428
LA-PLATA_19871150
LA-PLATA_20180563
LA-PLATA_20050780
LA-PLATA_19940561
LA-PLATA_19940950
LA-PLATA_19930521
LA-PLATA_20130470
LA-PLATA_19890971
LA-PLATA_20070532
LA-PLATA_20170446
LA-PLATA_20080776
LA-PLATA_19920308
LA-PLATA_20130249
LA-PLATA_19840416
LA-PLATA_19840402
LA-PLATA_20040382
LA-PLATA_20021032
LA-PLATA_19980593
LA-PLATA_19950629
LA-PLATA_19900988
LA-PLATA_19980144
LA-PLATA_19940406
LA-PLATA_19820457
LA-PLATA_19910741
LA-PLATA_19990828
LA-PLATA_19850402
LA-PLATA_19940605
LA-PLATA_19850370
LA-PLATA_20110407
LA-PLATA_20020261
LA-PLATA_20030853
LA-PLATA_19790613
LA-PLATA_20050427
LA-PLATA_19960110
LA-PLATA_20081122
LA-PLATA_19950415
LA-PLATA_20090358
LA-PLATA_19860139
LA-PLATA_19970666
LA-PLATA_19900395
LA-PLATA_20130461
LA-PLATA_20170988
LA-PLATA_20190129
LA-PLATA_20070787
LA-PLATA_19790071
LA-PLATA_19860943
LA-PLATA_19950658
LA-PLATA_19990483
LA-PLATA_20150053
LA-PLATA_19900251
LA-PLATA_19981000
LA-PLATA_19980652
LA-PLATA_20190316
LA-PLATA_19850063
LA-PLATA_19800898
LA-PLATA_19870166
LA-PLATA_20031096
LA-PLATA_20011187
LA-PLATA_20160018
LA-PLATA_20121078
LA-PLATA_19890331
LA-PLATA_20100840
LA-PLATA_19850868
LA-PLATA_20030564
LA-PLATA_20050694
LA-PLATA_20090885
LA-PLATA_20120363
LA-PLATA_19820583
LA-PLATA_20160395
LA-PLATA_19890490
LA-PLATA_19960993
LA-PLATA_19900861
LA-PLATA_19870612
LA-PLATA_20000267
LA-PLATA_20140864
LA-PLATA_20060234
LA-PLATA_19950265
LA-PLATA_19830591
LA-PLATA_20020823
LA-PLATA_19870016
LA-PLATA_19820634
LA-PLATA_20120981
LA-PLATA_20190529
