Cyclone ID
SE-BR_20150922
SE-BR_20070991
SE-BR_20180719
SE-BR_19910071
SE-BR_19970381
SE-BR_19861064
SE-BR_20191177
SE-BR_20140855
SE-BR_20050110
SE-BR_20130425
SE-BR_19891027
SE-BR_20160760
SE-BR_19900339
SE-BR_20050259
SE-BR_19850390
SE-BR_20160048
SE-BR_19830934
SE-BR_19900439
SE-BR_19821018
SE-BR_20141118
SE-BR_19830062
SE-BR_20160248
SE-BR_19980548
SE-BR_20090742
SE-BR_20050572
SE-BR_20160660
SE-BR_20181059
SE-BR_19970655
SE-BR_19790384
SE-BR_20180583
SE-BR_20040572
SE-BR_20190221
SE-BR_20150213
SE-BR_19931186
SE-BR_19991126
SE-BR_19900159
SE-BR_19930717
SE-BR_19891127
SE-BR_20208943
SE-BR_20030531
SE-BR_19960514
SE-BR_20090826
SE-BR_20040408
SE-BR_19820469
SE-BR_19801076
SE-BR_20060268
SE-BR_19841094
SE-BR_20030066
SE-BR_20030116
SE-BR_19850215
SE-BR_19800967
SE-BR_19820492
SE-BR_19960101
SE-BR_19830051
SE-BR_19960464
SE-BR_20150917
SE-BR_20040537
SE-BR_19871042
SE-BR_19820543
SE-BR_19950106
SE-BR_20071064
SE-BR_20100059
SE-BR_20170970
SE-BR_20001179
SE-BR_19980456
SE-BR_20010662
SE-BR_19961040
SE-BR_19960014
SE-BR_19880645
SE-BR_20021127
SE-BR_20080919
SE-BR_19840661
SE-BR_20140877
SE-BR_19970984
SE-BR_20170341
SE-BR_20000842
