Cyclone ID
ARG_19850190
ARG_20110817
ARG_19960286
ARG_20010618
ARG_19970687
ARG_19981124
ARG_20001113
ARG_19830937
ARG_20100769
ARG_20080197
ARG_19990982
ARG_19980213
ARG_20060249
ARG_20161143
ARG_19790237
ARG_19791129
ARG_19990160
ARG_20070110
ARG_19900411
ARG_20190190
ARG_19801082
ARG_20110579
ARG_19800821
ARG_20090608
ARG_19970120
ARG_20110785
ARG_20120120
ARG_19940020
ARG_20040777
ARG_19881046
ARG_19890611
ARG_19960096
ARG_19980189
ARG_19860733
ARG_19790783
ARG_20131161
ARG_19911055
ARG_19850021
ARG_19971038
ARG_20141068
ARG_20110804
ARG_20150005
ARG_20190948
ARG_19850426
ARG_20080434
ARG_19890979
ARG_19971013
ARG_20130123
ARG_19950547
ARG_19820881
ARG_19870085
ARG_19910017
ARG_19830808
ARG_19880661
ARG_19940647
ARG_20131110
ARG_19980488
ARG_19950291
ARG_20020394
ARG_19840295
ARG_19900100
ARG_20051008
ARG_19990077
ARG_19850253
ARG_19940875
ARG_20140924
ARG_19821079
ARG_19980106
ARG_19840452
ARG_20160162
ARG_19790097
ARG_20206908
ARG_20000443
ARG_20020624
ARG_19821126
ARG_19860146
ARG_20020816
ARG_19930215
ARG_20050498
ARG_19940686
ARG_19951006
ARG_19990464
ARG_20120580
ARG_20130977
ARG_19901153
ARG_20110655
ARG_19830417
ARG_19930012
ARG_19900847
ARG_20150112
ARG_19790656
ARG_20130143
ARG_20151026
ARG_19860369
ARG_20180333
ARG_20100453
ARG_19990663
ARG_19880869
ARG_19830166
ARG_20130786
ARG_20090256
ARG_20010481
ARG_19930825
ARG_19880894
ARG_19900058
ARG_20051024
ARG_19970391
ARG_20050892
ARG_19940290
ARG_20070941
ARG_20010723
ARG_19810712
ARG_20130544
ARG_20150059
ARG_19980895
ARG_19940128
ARG_19910643
ARG_20071139
ARG_19830021
ARG_19860831
ARG_20010049
ARG_19800280
ARG_19960038
ARG_19970217
ARG_19960945
ARG_20030038
ARG_20191179
ARG_19900241
ARG_20170634
ARG_19991216
ARG_20050533
ARG_20101185
ARG_19951146
ARG_19790101
ARG_19971094
ARG_20090307
ARG_20090475
ARG_20091018
ARG_20160977
ARG_20209992
ARG_20110880
ARG_20030577
ARG_19940894
ARG_19860771
ARG_19870006
ARG_20120826
ARG_19890911
ARG_20100260
ARG_20204069
ARG_20090049
ARG_20204121
ARG_19960002
ARG_20070397
ARG_20071089
ARG_20091169
ARG_20091196
ARG_19860410
ARG_20190467
ARG_20150656
ARG_19980903
ARG_19940272
ARG_19820009
ARG_19961096
ARG_20020164
ARG_20050246
ARG_19890480
ARG_19890342
ARG_20190987
ARG_19990183
ARG_19990815
ARG_19790363
ARG_20101126
ARG_19811067
ARG_20110770
ARG_19861027
ARG_19900383
ARG_19950211
ARG_20190789
ARG_20170482
ARG_19900544
ARG_19990023
ARG_20160068
ARG_20120458
ARG_20140434
ARG_20071164
ARG_20001118
ARG_20040811
ARG_19880345
ARG_20190239
ARG_20120277
ARG_19831011
ARG_19880235
ARG_19990230
ARG_19810430
ARG_19890595
ARG_20191042
ARG_20110010
ARG_19940010
ARG_20060246
ARG_20100149
ARG_20150971
ARG_19850639
ARG_19910792
ARG_20150218
ARG_19910157
ARG_19830250
ARG_19980008
ARG_20150185
ARG_20090376
ARG_20110013
ARG_19870926
