Cyclone ID
SE-BR_19790848
SE-BR_20140107
SE-BR_20180490
SE-BR_20080687
SE-BR_19931121
SE-BR_20180536
SE-BR_20070955
SE-BR_19950653
SE-BR_19830205
SE-BR_20170002
SE-BR_19970812
SE-BR_19830371
SE-BR_20000136
SE-BR_20070449
SE-BR_20130247
SE-BR_20110140
SE-BR_19930103
SE-BR_20040953
SE-BR_19950393
SE-BR_19910166
SE-BR_20050611
SE-BR_20160857
SE-BR_20030862
SE-BR_20001048
SE-BR_19930135
SE-BR_19950944
SE-BR_19830097
SE-BR_19871142
SE-BR_19951090
SE-BR_20140191
SE-BR_20205515
SE-BR_20020271
SE-BR_20110365
SE-BR_20040624
SE-BR_20130117
SE-BR_20080763
SE-BR_20091095
SE-BR_19901111
SE-BR_20160630
SE-BR_20110472
SE-BR_20050532
SE-BR_20170027
SE-BR_19830553
SE-BR_19810708
SE-BR_20080909
SE-BR_19930568
SE-BR_19810042
SE-BR_20120359
