Cyclone ID
ARG_19900798
ARG_19951139
ARG_19980638
ARG_19830662
ARG_20100431
ARG_20161031
ARG_20050775
ARG_20110635
ARG_19810823
ARG_19961058
ARG_20110040
ARG_20000654
ARG_19920639
ARG_19811143
ARG_19850337
ARG_19890462
ARG_20030213
ARG_19840659
ARG_19810655
ARG_19950315
ARG_19900330
ARG_20190664
ARG_20204384
ARG_19790612
ARG_19791056
ARG_20000821
ARG_20131021
ARG_19911129
ARG_19920917
ARG_19930682
