Cyclone ID
SE-BR_19800936
SE-BR_19800473
SE-BR_20150880
SE-BR_19900062
SE-BR_19950469
SE-BR_19970791
SE-BR_19940082
SE-BR_20110323
SE-BR_19850118
SE-BR_19821068
SE-BR_19951174
SE-BR_19980711
SE-BR_20040458
SE-BR_19880936
SE-BR_20080126
SE-BR_20206517
SE-BR_20010867
SE-BR_20050516
SE-BR_20180496
SE-BR_20030427
SE-BR_20208841
SE-BR_19900067
SE-BR_20030509
SE-BR_20010140
SE-BR_20081077
SE-BR_20041087
SE-BR_19820138
SE-BR_19850811
SE-BR_19900940
SE-BR_20000193
SE-BR_20130734
SE-BR_20200288
SE-BR_19830088
SE-BR_19790168
SE-BR_20020877
SE-BR_20191128
SE-BR_19831146
SE-BR_19950962
SE-BR_20070260
SE-BR_20050007
SE-BR_20020125
SE-BR_19890562
SE-BR_20110541
SE-BR_20120859
SE-BR_19990173
SE-BR_19930886
SE-BR_20010391
SE-BR_20140226
SE-BR_20030931
SE-BR_19951044
SE-BR_19960879
SE-BR_20050155
SE-BR_20070092
SE-BR_20050752
SE-BR_19921005
SE-BR_19880813
SE-BR_19950165
SE-BR_19981110
SE-BR_20170245
SE-BR_19900816
SE-BR_19860476
SE-BR_20091109
SE-BR_19830286
SE-BR_19920056
SE-BR_19870113
SE-BR_19800190
SE-BR_20190160
SE-BR_20110172
SE-BR_20181133
SE-BR_19861021
SE-BR_20011130
SE-BR_20020461
SE-BR_20010617
SE-BR_20110830
SE-BR_19830624
SE-BR_20140090
SE-BR_19960577
SE-BR_20190886
SE-BR_19820026
SE-BR_20020611
SE-BR_19890691
SE-BR_20190503
SE-BR_19840074
SE-BR_19860207
SE-BR_20181194
SE-BR_19941034
SE-BR_19950539
SE-BR_20061105
SE-BR_19950100
SE-BR_20000705
SE-BR_19920989
