Cyclone ID
LA-PLATA_19830589
LA-PLATA_20030988
LA-PLATA_19810100
LA-PLATA_19850727
LA-PLATA_19900312
LA-PLATA_20110255
LA-PLATA_19790966
LA-PLATA_20100223
LA-PLATA_19960255
LA-PLATA_19960512
LA-PLATA_19970704
LA-PLATA_20120511
LA-PLATA_20031150
LA-PLATA_20206590
LA-PLATA_19820839
LA-PLATA_20100339
LA-PLATA_19900269
