Cyclone ID
LA-PLATA_19860744
LA-PLATA_19980101
LA-PLATA_20040511
LA-PLATA_20190863
LA-PLATA_19940242
LA-PLATA_20130192
LA-PLATA_20020587
LA-PLATA_19920170
LA-PLATA_19800288
LA-PLATA_20040528
LA-PLATA_19950331
LA-PLATA_19980110
LA-PLATA_19960635
LA-PLATA_20110743
LA-PLATA_20130727
LA-PLATA_19840420
LA-PLATA_19950948
LA-PLATA_20040820
LA-PLATA_20080541
LA-PLATA_20080418
LA-PLATA_20060722
LA-PLATA_19820243
LA-PLATA_20111044
LA-PLATA_20090200
LA-PLATA_19980020
LA-PLATA_19810594
LA-PLATA_20031192
LA-PLATA_19931000
LA-PLATA_19890209
LA-PLATA_20100710
LA-PLATA_19800873
LA-PLATA_20110066
LA-PLATA_19880718
LA-PLATA_19960798
LA-PLATA_20170155
LA-PLATA_19840887
LA-PLATA_20021086
LA-PLATA_19821058
LA-PLATA_20060552
LA-PLATA_19850728
