Cyclone ID
LA-PLATA_20050489
LA-PLATA_20110913
LA-PLATA_19791038
LA-PLATA_20030355
LA-PLATA_19870813
LA-PLATA_19801032
LA-PLATA_19850296
LA-PLATA_19790483
LA-PLATA_20181005
LA-PLATA_19820765
LA-PLATA_20090652
LA-PLATA_20181039
LA-PLATA_20150890
LA-PLATA_20121099
LA-PLATA_20150660
LA-PLATA_20191028
LA-PLATA_19991192
LA-PLATA_19960792
LA-PLATA_19880666
LA-PLATA_20060600
LA-PLATA_20020230
LA-PLATA_20030976
LA-PLATA_20050700
LA-PLATA_19871112
LA-PLATA_20150700
LA-PLATA_19940126
LA-PLATA_19960584
LA-PLATA_19810739
LA-PLATA_19820822
LA-PLATA_20070177
LA-PLATA_19830416
LA-PLATA_19790285
LA-PLATA_19890844
LA-PLATA_20050264
LA-PLATA_20140710
LA-PLATA_20090733
LA-PLATA_20000452
LA-PLATA_20080534
LA-PLATA_20090041
LA-PLATA_20001002
LA-PLATA_19870741
LA-PLATA_20010669
LA-PLATA_19970755
LA-PLATA_19970027
LA-PLATA_20170604
LA-PLATA_20120755
LA-PLATA_20040937
LA-PLATA_20180050
LA-PLATA_20040248
LA-PLATA_20030744
LA-PLATA_20020557
LA-PLATA_20110494
LA-PLATA_20000863
LA-PLATA_19910260
LA-PLATA_20170348
LA-PLATA_19980673
LA-PLATA_19971067
LA-PLATA_20100724
LA-PLATA_19811022
LA-PLATA_19930952
LA-PLATA_19971098
LA-PLATA_20060991
LA-PLATA_20060749
LA-PLATA_19890272
LA-PLATA_19890925
LA-PLATA_19920980
LA-PLATA_20050477
LA-PLATA_20151033
LA-PLATA_19920770
LA-PLATA_20110084
LA-PLATA_20140843
LA-PLATA_19890066
LA-PLATA_20170941
LA-PLATA_19930561
LA-PLATA_19860430
LA-PLATA_20110051
LA-PLATA_20150313
LA-PLATA_19831131
LA-PLATA_20100530
LA-PLATA_19940521
LA-PLATA_19990264
LA-PLATA_19900677
LA-PLATA_19890258
LA-PLATA_20070202
LA-PLATA_19790669
LA-PLATA_19970421
LA-PLATA_20190453
LA-PLATA_20080898
LA-PLATA_19990304
LA-PLATA_20071040
LA-PLATA_20070376
LA-PLATA_19900918
LA-PLATA_19860008
LA-PLATA_20150717
LA-PLATA_19950322
LA-PLATA_20060373
LA-PLATA_20180287
LA-PLATA_20181166
LA-PLATA_20090719
LA-PLATA_20110643
LA-PLATA_20050501
LA-PLATA_19961114
LA-PLATA_20180523
LA-PLATA_19831044
LA-PLATA_19990846
LA-PLATA_20151178
LA-PLATA_20110695
LA-PLATA_19970965
LA-PLATA_20160414
LA-PLATA_19830399
LA-PLATA_20110332
LA-PLATA_19880857
LA-PLATA_20190532
LA-PLATA_20011010
LA-PLATA_19820411
LA-PLATA_20010483
LA-PLATA_20060616
LA-PLATA_19860784
LA-PLATA_19941038
LA-PLATA_20130009
LA-PLATA_19900070
LA-PLATA_20010534
LA-PLATA_20040317
LA-PLATA_20100041
LA-PLATA_19790697
LA-PLATA_19840520
LA-PLATA_19990098
LA-PLATA_20000531
LA-PLATA_19870150
LA-PLATA_19910868
LA-PLATA_20190687
LA-PLATA_20080480
LA-PLATA_19901030
LA-PLATA_20030431
LA-PLATA_19810667
LA-PLATA_20120626
LA-PLATA_19850509
LA-PLATA_19970197
LA-PLATA_19810688
LA-PLATA_20180309
LA-PLATA_19960347
LA-PLATA_19790678
LA-PLATA_20170575
LA-PLATA_20000910
LA-PLATA_19800114
LA-PLATA_19790644
LA-PLATA_19950051
LA-PLATA_19980072
LA-PLATA_19850051
LA-PLATA_20150699
LA-PLATA_19950910
LA-PLATA_20050672
LA-PLATA_19870418
LA-PLATA_20050882
LA-PLATA_19860637
LA-PLATA_20041025
LA-PLATA_19980648
LA-PLATA_19840478
LA-PLATA_20190536
LA-PLATA_20091172
LA-PLATA_19820401
LA-PLATA_19940134
LA-PLATA_19840120
LA-PLATA_19980304
LA-PLATA_20040703
LA-PLATA_20190052
LA-PLATA_20170824
LA-PLATA_20051155
LA-PLATA_20180526
LA-PLATA_20010860
LA-PLATA_20110860
LA-PLATA_19940653
LA-PLATA_19851004
LA-PLATA_20130540
LA-PLATA_19880339
LA-PLATA_20090090
LA-PLATA_19831082
LA-PLATA_19820831
LA-PLATA_20207340
LA-PLATA_20110337
LA-PLATA_20140500
LA-PLATA_20010337
LA-PLATA_19980852
LA-PLATA_19850130
LA-PLATA_20030030
LA-PLATA_20160613
LA-PLATA_19820206
LA-PLATA_19830983
LA-PLATA_20180644
LA-PLATA_19980715
LA-PLATA_19880067
LA-PLATA_20171124
LA-PLATA_19980729
LA-PLATA_20100093
LA-PLATA_20090133
LA-PLATA_20205386
LA-PLATA_19850534
LA-PLATA_19801009
LA-PLATA_19890738
LA-PLATA_20060573
LA-PLATA_19820953
LA-PLATA_20130350
LA-PLATA_19791001
LA-PLATA_20030436
LA-PLATA_19850536
LA-PLATA_19890706
LA-PLATA_19980501
LA-PLATA_20010731
LA-PLATA_19940902
LA-PLATA_20101166
LA-PLATA_19810338
LA-PLATA_19870382
LA-PLATA_20020369
LA-PLATA_20171126
LA-PLATA_19910476
LA-PLATA_20080875
LA-PLATA_19810462
LA-PLATA_19871063
LA-PLATA_20050665
LA-PLATA_19930981
LA-PLATA_20010527
LA-PLATA_20090469
LA-PLATA_20130813
LA-PLATA_19790690
LA-PLATA_20070416
LA-PLATA_19830822
LA-PLATA_20080054
LA-PLATA_20110447
LA-PLATA_20080726
LA-PLATA_20110309
LA-PLATA_20171085
LA-PLATA_20141152
LA-PLATA_19960998
LA-PLATA_19900507
LA-PLATA_20090910
LA-PLATA_19810072
LA-PLATA_19990855
LA-PLATA_20140066
LA-PLATA_19920628
LA-PLATA_20010651
LA-PLATA_20151143
LA-PLATA_19870022
LA-PLATA_20000331
LA-PLATA_19931042
LA-PLATA_19940863
LA-PLATA_19790256
LA-PLATA_20010877
LA-PLATA_20040932
LA-PLATA_19870793
LA-PLATA_20170615
LA-PLATA_19931081
LA-PLATA_20060360
LA-PLATA_19960027
LA-PLATA_20090508
LA-PLATA_20111016
LA-PLATA_20180733
LA-PLATA_19950872
LA-PLATA_19850655
LA-PLATA_20204474
LA-PLATA_19960782
LA-PLATA_20180096
LA-PLATA_20160610
LA-PLATA_20080109
LA-PLATA_20191010
LA-PLATA_19930016
LA-PLATA_20190332
LA-PLATA_20120368
LA-PLATA_19910311
LA-PLATA_20160994
LA-PLATA_20000251
LA-PLATA_20050466
LA-PLATA_20010056
LA-PLATA_19861098
LA-PLATA_19800300
LA-PLATA_19980272
LA-PLATA_19981144
LA-PLATA_20203778
LA-PLATA_20190802
LA-PLATA_20010970
LA-PLATA_19800401
LA-PLATA_20170712
LA-PLATA_19800429
LA-PLATA_20010780
LA-PLATA_19930298
LA-PLATA_20151045
LA-PLATA_19820712
LA-PLATA_19810809
LA-PLATA_19960450
LA-PLATA_20140174
LA-PLATA_19861000
LA-PLATA_20080807
LA-PLATA_20021005
LA-PLATA_19941111
LA-PLATA_19811040
LA-PLATA_19960120
LA-PLATA_20090427
LA-PLATA_20080967
LA-PLATA_19950626
LA-PLATA_20020521
LA-PLATA_20200649
LA-PLATA_20150039
LA-PLATA_19830893
LA-PLATA_19850342
LA-PLATA_19810014
LA-PLATA_20120723
LA-PLATA_19960530
LA-PLATA_19960242
LA-PLATA_20140766
LA-PLATA_20150561
LA-PLATA_20050212
LA-PLATA_19890832
LA-PLATA_19970078
LA-PLATA_19931024
LA-PLATA_20140997
LA-PLATA_19950380
LA-PLATA_20120911
LA-PLATA_19810983
LA-PLATA_19820868
LA-PLATA_20031161
LA-PLATA_20020078
LA-PLATA_19800574
LA-PLATA_20202922
LA-PLATA_20041109
LA-PLATA_19940385
LA-PLATA_20120520
LA-PLATA_20160104
LA-PLATA_20060104
LA-PLATA_20030055
LA-PLATA_19860900
LA-PLATA_20010385
LA-PLATA_19890417
LA-PLATA_20020483
LA-PLATA_19871010
LA-PLATA_19911082
LA-PLATA_20100009
LA-PLATA_20190397
LA-PLATA_20130121
LA-PLATA_20140607
LA-PLATA_19801093
LA-PLATA_20151078
LA-PLATA_19940959
LA-PLATA_19870656
LA-PLATA_19870642
LA-PLATA_19840018
LA-PLATA_20161150
LA-PLATA_19980214
LA-PLATA_20140188
LA-PLATA_19920936
LA-PLATA_20190197
LA-PLATA_19970867
LA-PLATA_19890993
LA-PLATA_19880558
LA-PLATA_20061185
LA-PLATA_20170922
LA-PLATA_19950584
LA-PLATA_20090632
LA-PLATA_19910822
LA-PLATA_20190626
LA-PLATA_20020318
LA-PLATA_19950745
LA-PLATA_19990549
LA-PLATA_19900628
LA-PLATA_19810349
LA-PLATA_19920275
LA-PLATA_20160927
LA-PLATA_20150614
LA-PLATA_19870318
LA-PLATA_20150953
LA-PLATA_19991045
LA-PLATA_20000619
LA-PLATA_20141137
LA-PLATA_20080743
LA-PLATA_19790971
LA-PLATA_20050760
LA-PLATA_19860719
LA-PLATA_20140201
LA-PLATA_19800204
LA-PLATA_20190785
LA-PLATA_20030527
LA-PLATA_20170671
LA-PLATA_19970913
LA-PLATA_20000396
LA-PLATA_20060489
LA-PLATA_19890818
LA-PLATA_20190008
LA-PLATA_19930462
LA-PLATA_20010634
LA-PLATA_20040016
LA-PLATA_19820102
LA-PLATA_19940621
LA-PLATA_19821022
LA-PLATA_20090237
LA-PLATA_19920472
LA-PLATA_19980808
LA-PLATA_20170466
LA-PLATA_20080781
LA-PLATA_19980161
LA-PLATA_19910214
LA-PLATA_20209135
LA-PLATA_19921142
LA-PLATA_20130687
LA-PLATA_19830073
LA-PLATA_20060715
LA-PLATA_19911042
LA-PLATA_20000963
LA-PLATA_20071156
LA-PLATA_19960308
LA-PLATA_19931147
LA-PLATA_20100208
LA-PLATA_19960320
LA-PLATA_19970127
LA-PLATA_20010796
LA-PLATA_20180391
LA-PLATA_19840033
LA-PLATA_19910628
LA-PLATA_19981119
LA-PLATA_20151094
LA-PLATA_19881119
LA-PLATA_19800361
LA-PLATA_20061157
LA-PLATA_20170728
LA-PLATA_20050361
LA-PLATA_20050413
LA-PLATA_20000224
LA-PLATA_20020335
LA-PLATA_19840553
LA-PLATA_19960697
LA-PLATA_19880788
LA-PLATA_19971017
LA-PLATA_20060936
LA-PLATA_19911126
LA-PLATA_20070304
LA-PLATA_20030720
LA-PLATA_20050942
LA-PLATA_20040562
LA-PLATA_19991097
LA-PLATA_20041126
LA-PLATA_19850185
LA-PLATA_19950191
LA-PLATA_20190569
LA-PLATA_20160315
LA-PLATA_20010816
LA-PLATA_19880367
LA-PLATA_20190970
LA-PLATA_19920890
LA-PLATA_20020916
LA-PLATA_20110619
LA-PLATA_20001066
LA-PLATA_20170846
LA-PLATA_19930472
LA-PLATA_20120903
LA-PLATA_20010630
LA-PLATA_19930328
LA-PLATA_20090030
LA-PLATA_19790550
LA-PLATA_19990607
LA-PLATA_19951073
LA-PLATA_19940383
LA-PLATA_20191138
