Cyclone ID
ARG_19970650
ARG_19820073
ARG_20101072
ARG_20160895
ARG_19860871
ARG_20030871
ARG_20080618
ARG_20040824
ARG_20140987
ARG_20120068
ARG_20100192
ARG_20060851
ARG_20180231
ARG_19920101
ARG_20000960
ARG_19870454
ARG_19910362
ARG_19930918
ARG_19941065
ARG_20030081
ARG_19951062
ARG_20051127
ARG_19830516
ARG_20010740
ARG_20110026
ARG_20180233
ARG_20100332
ARG_19820776
ARG_19790137
ARG_20130178
ARG_20010294
ARG_19990249
ARG_20101159
ARG_20190867
ARG_20170818
ARG_20205556
ARG_20170171
ARG_20090907
ARG_19941002
ARG_20180690
ARG_20040339
ARG_19930611
ARG_19810248
ARG_20070980
ARG_19820770
ARG_19900675
ARG_19930748
ARG_20100651
ARG_19970581
ARG_20171069
ARG_19940497
ARG_19860035
ARG_20120781
ARG_20180866
ARG_19880329
ARG_19920438
ARG_20060159
ARG_19820145
ARG_19980250
ARG_19800336
ARG_19941140
ARG_19810695
ARG_19840713
ARG_20100312
ARG_19831061
ARG_19940840
ARG_20080921
ARG_19790707
ARG_19910090
ARG_19790909
ARG_20121126
ARG_20207038
ARG_20140056
ARG_20121133
ARG_20010717
ARG_19810691
ARG_19950317
ARG_19950459
ARG_19940886
ARG_20130767
ARG_19820318
ARG_19930679
ARG_20150553
ARG_20170720
ARG_20050802
ARG_20091045
ARG_20171199
ARG_20180149
ARG_20203207
ARG_20190004
ARG_20130529
ARG_20170643
ARG_19910810
ARG_19840954
ARG_20060257
ARG_20020934
ARG_20070685
ARG_20180167
ARG_20090764
ARG_20001096
ARG_19880632
ARG_19940403
