Cyclone ID
LA-PLATA_19830760
LA-PLATA_20180910
LA-PLATA_19910710
LA-PLATA_19890448
LA-PLATA_19830832
LA-PLATA_20080642
LA-PLATA_20160775
LA-PLATA_20080468
LA-PLATA_20171054
LA-PLATA_20161051
LA-PLATA_19870031
LA-PLATA_19900702
LA-PLATA_20010078
LA-PLATA_19910313
LA-PLATA_20206498
LA-PLATA_19900048
LA-PLATA_20011028
LA-PLATA_19790917
LA-PLATA_20020034
LA-PLATA_20130569
LA-PLATA_20160438
LA-PLATA_19820602
LA-PLATA_19900288
LA-PLATA_20060439
LA-PLATA_19870237
LA-PLATA_20010323
LA-PLATA_20000078
LA-PLATA_20100050
LA-PLATA_20080136
LA-PLATA_20021049
LA-PLATA_20000093
LA-PLATA_20110928
LA-PLATA_20141185
LA-PLATA_20120745
LA-PLATA_19890666
LA-PLATA_19950495
LA-PLATA_20170832
LA-PLATA_20050506
LA-PLATA_20160176
LA-PLATA_20010254
LA-PLATA_20140885
LA-PLATA_19820985
LA-PLATA_20031067
LA-PLATA_19970441
LA-PLATA_19900777
LA-PLATA_20070855
LA-PLATA_19970051
LA-PLATA_20040767
LA-PLATA_20020087
LA-PLATA_20190036
LA-PLATA_19940568
LA-PLATA_20110583
LA-PLATA_19961015
LA-PLATA_20151050
LA-PLATA_20180409
LA-PLATA_20180347
LA-PLATA_20050833
LA-PLATA_20070894
LA-PLATA_20130693
LA-PLATA_19980767
LA-PLATA_20100234
LA-PLATA_20120123
LA-PLATA_19890558
LA-PLATA_19850973
LA-PLATA_19850797
LA-PLATA_20030734
LA-PLATA_19950608
LA-PLATA_20060499
LA-PLATA_20171145
LA-PLATA_20070688
LA-PLATA_19840183
LA-PLATA_19990360
LA-PLATA_19950636
LA-PLATA_20203595
LA-PLATA_19811049
LA-PLATA_20000376
LA-PLATA_19890152
LA-PLATA_19920518
LA-PLATA_20130855
LA-PLATA_19840005
LA-PLATA_20040181
LA-PLATA_19890781
LA-PLATA_20080170
LA-PLATA_20061007
LA-PLATA_20170484
LA-PLATA_20110358
LA-PLATA_20141063
LA-PLATA_19910427
LA-PLATA_20071163
LA-PLATA_20180415
LA-PLATA_19990958
LA-PLATA_20070902
LA-PLATA_20110572
LA-PLATA_20130852
LA-PLATA_19850615
LA-PLATA_19901102
LA-PLATA_19920655
LA-PLATA_20190415
LA-PLATA_20030272
LA-PLATA_19910958
LA-PLATA_20090774
LA-PLATA_20202523
LA-PLATA_20111083
LA-PLATA_19840438
LA-PLATA_20130878
LA-PLATA_20030893
LA-PLATA_20091085
LA-PLATA_19840564
LA-PLATA_20120316
LA-PLATA_20000549
LA-PLATA_20140623
LA-PLATA_19940891
LA-PLATA_19860229
LA-PLATA_20050293
LA-PLATA_20190464
LA-PLATA_20130836
LA-PLATA_19970416
LA-PLATA_19810686
LA-PLATA_20130613
LA-PLATA_20121130
LA-PLATA_19931058
LA-PLATA_20070829
LA-PLATA_19990668
LA-PLATA_19911148
LA-PLATA_20150904
LA-PLATA_20120613
LA-PLATA_20010897
LA-PLATA_19871097
LA-PLATA_20061128
LA-PLATA_19890055
LA-PLATA_19850265
LA-PLATA_19821113
LA-PLATA_20130991
LA-PLATA_20160340
LA-PLATA_20101027
LA-PLATA_19800725
LA-PLATA_19870349
LA-PLATA_19910683
