PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
10.372966049016544,0.07732271675947311,-0.6661762577928696,0.29082254101547156,2.720587258017494,0.2734563627115729,0.06703046992966252,0.1541156401278237
4.833880406090657,2.7865307532219146,-1.180631662355791,-0.7150748974918845,-0.45762713488438667,1.029931805559872,-0.041574526788014265,1.405125078607588
9.729135517349913,1.5439761232475857,0.25805155055433016,-1.7974283746664264,0.6544186041092571,-1.0949236515084402,1.6062198039145819,0.3716641584632405
1.5273363826602364,0.15898426220492345,-1.3265312088670171,0.12762145245989223,0.6499988551102749,-0.3447425503531651,0.0967100326583972,0.061596351286100026
