track_id,date,lon,lat,vor 42,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe,phase
19801085,1980-12-10 15:00:00,-61.69586,-45.66781,1.46798,1250227.266487027,81059.4584479431,2647194.320914751,92385.67887303232,-2.425845113999661,-0.1104211215857272,-0.3505868782127747,-0.2795886118894484,-2.46087749481794,0.7818454766963513,-3.4321235334871534,-1.4939369844785937,41.91462223109804,11.528505905075455,2.603564696751973,-2.2256384385160946,4.316943732627249,1.449189623514991,4.949913033409716,-0.5569572560444687,4.2415549918598,11.158468559109306,0.4981766565149185,0.8659814621107988,incipient
19801085,1980-12-10 18:00:00,-60.8071,-45.71657,1.75054,1296850.258799401,96710.706381905,2700653.381675576,86370.54050775207,2.28398778239934,-0.0145450102217166,-0.6583411596244132,-0.5035733566517537,0.1914576021207957,2.1256229799837687,-5.024493448071025,-1.9155290061003565,48.09241360098457,23.222888309397668,3.3295653956245563,-0.5681948936327671,3.492079729991448,1.1547272762350858,7.300805973100683,-0.1016992025872025,5.570064900048275,10.699652798396782,-1.45992405017872,1.6590620005404944,incipient
19801085,1980-12-10 21:00:00,-59.38641,-45.34341,1.82478,1325656.1886548423,106001.56761462096,2804891.7299337257,90188.97609714876,3.838427112535841,0.1981985919333099,-1.3402738442746505,-0.2212076414495571,2.96655486047843,1.1151058617472898,-5.90241964052365,0.3258887934572452,33.82943635701408,12.88420218921065,0.1628370895121162,-1.4322800190284088,-0.7814862533159127,0.170316374460731,4.185482549935502,0.4721996872809628,0.2885845906748074,7.589748922197963,-1.3641957206694255,-0.9727553090013756,incipient
19801085,1980-12-11 00:00:00,-58.11264,-45.20975,1.86099,1279970.1557277776,100389.5400702568,2791059.8047541827,96570.05375302088,3.4401389598661907,0.4018850729165996,-1.2013321192972954,0.6046140373743762,2.8667186742626845,-1.427001027035696,-5.2272151024988736,3.772031856328875,28.977002778524596,9.205781610218724,0.8262378686198346,0.004372957695548,-2.282566400625909,-1.074024423196443,-3.3183860417677487,1.6454406588364712,-1.307261042105803,-0.3299777798377707,0.5557055682970296,-3.932537354164076,incipient
19801085,1980-12-11 03:00:00,-57.02301,-45.16158,1.93027,1276352.7544013227,82802.64007357779,2733214.5914315423,125730.49432801652,0.4093155399687785,0.9202723814348852,-2.168509780846404,2.1518470925698896,3.491480445546085,-3.368303380950322,-10.092771500782892,5.656970597834971,34.12637067968926,26.18394703227776,-2.015045207942161,0.4075641326918773,-2.2293264018580925,-1.2943397858725527,3.2449818121180094,1.5768835499771643,-4.391218926000515,15.096947553778524,3.3055383062127737,-8.4004439212741,intensification
19801085,1980-12-11 06:00:00,-54.76355,-45.25295,2.13992,1231816.7054476428,72431.80069540966,2861151.411895932,130630.73843252762,2.709670370587904,0.8252559847507328,-2.173380552773053,1.7497553359542155,5.366176091272341,-3.5644913100118325,-9.572754464291602,5.887055760926055,25.85008655395601,25.97390053773525,-1.5199085246538466,0.5041574457172456,-2.57463871983849,-0.6012623561780209,8.388760092534637,0.3012600088726645,-4.405888455772194,17.425224739011387,3.887728305037294,-9.50893164078066,intensification
19801085,1980-12-11 09:00:00,-52.26538,-44.94368,2.40165,1220740.5580528113,69815.37318013253,2914411.8094302905,132237.71051966609,-1.952972062929191,1.0191864034188367,-2.1869820004318696,2.3995615374099994,5.408283156442312,-3.3690527265160504,-1.5985818149791085,5.080035646793899,10.869705265252929,9.481749739649327,-4.976694197562034,1.9116795029234777,0.3498998130122157,0.058019547928636,-0.6439465802627253,1.9346821795412328,-5.99216900294045,5.094589298077444,4.807447408435849,-7.731897005094535,intensification
19801085,1980-12-11 12:00:00,-50.47961,-44.53137,3.40042,1239374.5414087067,73685.0229306682,2847242.165762257,172419.87351061826,-3.657687939027287,1.4292841179858782,-2.513005706503191,3.4818581329340432,5.276682888309706,-1.7126592875780524,5.131324117196749,6.990971669275523,0.4306151089809875,0.552648342879168,-4.420978701220688,1.3494916564772192,0.3955118101662676,0.3698196780502386,-1.4418231511244732,3.3046079946175126,-7.109574899184848,-0.4024536227907447,4.135052980576456,-9.681227514095244,intensification
19801085,1980-12-11 15:00:00,-48.46469,-44.42045,3.96677,1229283.6131524027,77803.47822601769,2883268.429366002,203617.2432034044,-2.108410499616284,1.4651729896123706,-2.7701402495569867,4.227880844746066,6.278439193779124,-0.739740856887276,3.3905454227443377,6.187159691683231,0.5608579460942869,8.541947737808439,-2.7704043661650712,1.4201058397115238,-2.111379665087982,0.5763002169040017,9.369731665050516,2.1773605023829874,-9.03305636887102,10.857736991479449,4.0787489289249725,-11.007820283603296,intensification
19801085,1980-12-11 18:00:00,-46.35016,-44.38112,4.59867,1193768.7406428065,86133.10761579464,3049628.369727348,219450.8603620908,-2.3950335422485014,1.442770553149115,-2.883583790756815,4.180587798904655,6.968065964351714,-0.150113527532296,6.0141940967190415,4.651106104072467,-4.618028050719234,8.826818958618752,-3.067614310726789,1.5352696757867892,-1.853168695552428,0.7563969180015111,13.468029541603885,1.496694630804973,-9.773497649003527,12.73245277789016,3.6443276912893454,-10.218583062928964,intensification
