track_id,date,lon,lat,vor 42,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe,phase
20110888,2011-09-28 15:00:00,-61.10327,-44.31608,4.65091,652784.7627423191,263019.4660511643,3755854.08884754,352315.3119787087,9.604655518069682,-0.2233776901973683,-1.238932531214671,9.877577759329242,-2.290637161495311,11.48801145373023,-16.159763409277208,-11.698212362108682,81.21328037504746,37.650934482445926,6.546655494112335,0.8558237173335859,-3.7490098437501,1.3884908764878463,-14.955102948780532,0.438963611908133,7.922905145617525,-7.161062526358336,0.0014348722842267,1.0206656834729024,incipient
20110888,2011-09-28 18:00:00,-59.70785,-45.65594,5.61264,612295.4564298181,278015.16751723306,3594338.9770007106,357056.11898731656,12.90900255331122,0.0033625524269947,-2.8372098473318577,13.309468013938227,-2.060510066088753,9.665682482081206,-35.79688223058018,-9.565890753108906,79.08992370429974,44.843057087003714,8.716392237265167,10.40960828499374,-3.7341857868638826,1.2349022868168928,-7.633142773388299,1.9086361430511385,11.238689384963084,18.09194675121252,4.8753252662469215,-4.672150965110042,incipient
20110888,2011-09-28 21:00:00,-58.40189,-45.76131,6.32625,572126.3497460593,289693.3554464092,3590978.204942353,393541.8526686133,7.556951000193923,0.4959361743577395,-4.314799099848756,13.699472895441376,-2.2800733365373858,5.90593793636396,-34.58631753840301,-6.752898272529625,56.07494565331344,25.980220474206224,5.302841885331692,11.79768044156438,-3.032026266392096,0.4138154580377266,-5.227627942419064,3.830617858082511,7.300934244696952,26.116537695638776,7.711414242757403,-7.430755864677997,incipient
20110888,2011-09-29 00:00:00,-57.05926,-45.76709,7.02926,546803.6890757488,286953.58141084795,3481422.213444459,439797.4647218988,3.715150819636996,1.445823388895327,-5.488416123426459,15.73417987071343,-3.0735658131041164,4.269278761217671,-28.969146433812625,-6.062809811885629,43.59868884275819,3.275486872548367,4.694682476978604,11.98598493318248,-3.066602726338091,-1.198685213132167,-4.594198383010204,4.426414944232936,5.167937295298348,26.148213354591885,8.820392507468267,-10.733371238021329,incipient
20110888,2011-09-29 03:00:00,-55.87335,-46.12412,7.87495,505887.7308571565,263801.7548427544,3491743.5198693327,489152.4154640447,1.8927433931621649,1.8406882047925688,-6.292644161793874,14.197351402230808,-3.486734702919585,-0.0178678888868014,-31.12132571243125,-5.550630997464642,51.00073327163436,4.462528804671763,3.220467115110093,10.828803641304216,-3.258212174342606,-2.8506660436828923,4.6278242931307805,3.17130907409514,3.9619541265317126,40.14905077419374,9.523865042642148,-11.7680554924649,incipient
20110888,2011-09-29 06:00:00,-54.27356,-46.3916,8.71862,476426.3061099485,225379.19486729748,3581383.218176084,508297.7407223538,0.9961287597292436,1.7127920546980286,-5.282668603708693,9.904927457820628,-1.9169634127286372,-3.526978834992601,-31.092615037268743,-6.242216678745782,50.08598730986897,2.07024752815515,1.1396363563594971,8.096182383639793,-2.256045837951309,-3.021075187360793,9.753000132195432,-0.3805948910596904,2.3698383892046,45.13215501344362,8.698039050754407,-9.325974273843228,incipient
20110888,2011-09-29 09:00:00,-52.58035,-46.57999,9.13007,457157.1407574082,198546.53079576127,3702408.322724754,480931.5658171554,-0.2163101831379042,1.6847685278263271,-4.520118127010454,6.899343307786412,-1.231527789767758,-6.079233203545882,-19.43602385138177,-6.234416181134433,39.78378689914457,-8.934538070850877,-0.6675863487455989,6.186220210845941,-1.9823609873644508,-3.9087497645803055,2.850386102070096,-2.8305615822096835,0.7176251470917301,27.022838263600224,7.38505821892566,-8.015606835872116,intensification
20110888,2011-09-29 12:00:00,-51.01855,-46.82564,9.59279,433607.3087828764,140950.19995236286,3642951.5579807977,447157.61054662464,0.8052999664930887,1.5712295864948038,-4.145833371231511,5.4832679839301806,-0.7025760646286221,-5.396722182186578,-21.62080054191652,-4.950676888708584,49.50923091261642,-5.500024096682381,0.369882521197605,5.249250005085552,-1.678008303523233,-3.6603000323642543,-3.656708454747288,-2.5425833281918018,1.4010973140932816,21.30462549190765,5.6484605472577005,-7.22100779464491,intensification
20110888,2011-09-29 15:00:00,-49.68097,-46.97562,9.1737,420912.1614013064,119484.05009669338,3623423.4201022126,426011.7659282125,0.3357077884407504,1.3260304277000357,-6.271353438934427,4.443860359434295,0.1395502049506523,-3.489471173103345,-23.004166328130296,-4.212892140931897,70.35064946428085,10.675707338317238,-0.3410413580150818,3.4710637941309224,-0.566571949947247,-1.5552417856270475,6.857744249009605,-1.3227887960332223,0.9556160612428868,35.79755622763358,5.0520593192105565,-7.825110453470048,intensification
20110888,2011-09-29 18:00:00,-47.96423,-47.20416,9.13228,421369.3546640158,107356.97738281864,3791078.833759405,418585.37255230703,1.965842224524082,1.4897348415933371,-11.09654476561907,3.046529668482892,1.24843375357628,-3.4839547974958944,-28.41931423241149,-5.870838890924052,80.33259558520567,15.382428501121773,0.5309330542545674,1.73714107762718,-0.1399324182501786,-1.0124358432569311,12.684363795273152,0.4479602333773693,2.0672108942909606,50.23438056877964,4.028313781128518,-7.824275309800541,intensification
20110888,2011-09-29 21:00:00,-46.03296,-47.25356,8.71865,417889.62116710254,97615.43588234366,3897405.6780801127,435687.7069691637,3.108840200434231,1.608271947979343,-14.237921112630335,3.580315724718562,2.5869636401706475,-3.3931377741000044,-34.03445975001766,-5.0410306558290525,83.41920535069814,8.581047859518776,0.6780137557399359,2.452339026851627,-0.7333276079771059,-0.0508988049816374,-0.7866720379184483,2.3517205211327785,1.3968209002658205,44.37686862429532,5.314282745857587,-10.42548566038707,intensification
20110888,2011-09-30 00:00:00,-44.09036,-47.35796,7.84211,405529.4783317103,106257.56319521526,3774086.717740367,469382.5358087751,3.892633059049073,1.9404388963752848,-15.771567498518694,5.859259730880503,4.023211452234932,-3.503247363268133,-36.30166760495296,-3.8427983771665497,110.41063538473064,30.192382701429665,1.5621741428644635,4.854575209542344,0.0857294144605489,0.8394839286907868,-3.44768906685528,4.202014307146318,1.8955899176499749,44.7329129775673,8.261552126464137,-13.586014545086329,intensification
20110888,2011-09-30 03:00:00,-41.80814,-47.60432,7.20571,419741.3765194504,115748.28874206466,3822935.594236039,526451.2160035241,4.837803014451198,1.8184289015608652,-16.011284009411334,7.536303588260188,4.457571627399287,-2.57549847611829,-40.958975769990886,-0.8209689658420842,160.1355891560168,82.35301898777308,3.2350169010800154,5.165600407680416,2.007048138413714,1.2014125161679576,11.450044527682886,4.705839633549867,4.205708427026491,63.58250129263391,9.494785678985572,-18.02077899827957,intensification
20110888,2011-09-30 06:00:00,-39.32434,-48.08449,6.78218,448881.71812144655,132208.07354444315,4021407.679538317,571028.6718934522,3.1096828483822305,1.860988286463099,-14.467944419503429,8.36771965087638,5.660366235826343,-2.298979103686851,-53.06345720831897,2.476978931298297,213.27634127348335,143.77917207329125,3.228776571343923,6.355742289249654,7.858388081843907,1.924310884117015,9.211924464282845,2.7003890162171995,7.168692980862893,73.63364324372301,10.730021352217149,-22.612253985460907,intensification
20110888,2011-09-30 09:00:00,-35.95181,-49.42292,6.50494,589482.5590872788,157313.40383899218,4021913.162664548,584779.6187538157,-3.546439800677582,2.1901036155133418,-11.561778647616004,8.346527895065714,9.041636059273449,1.1945031622799704,-70.5054285155577,9.20479923279591,272.9858104400232,236.83328838119243,-2.531346212924102,4.909250857836585,11.775544926945576,3.011282531885513,5.510277992938947,1.0717945936147373,1.3775726825078871,91.12392495679023,7.973203649157915,-28.04131118186289,intensification
20110888,2011-09-30 12:00:00,-32.68823,-51.23133,7.03571,703233.488543471,197251.77623317024,4140429.6841857983,594179.4351155305,-4.913017850380928,2.8661601554121616,-8.748011597262021,8.857432454400609,4.897152568151583,4.379683997813737,-88.1800235887296,15.06970489342696,335.73897827214023,346.61794051288194,-0.7091564040977363,3.134344999730273,4.682730273149306,4.300373048317658,12.298528528684749,-0.7681577273093421,-2.2612799899710434,114.13958156505728,5.911961349492367,-33.44330667239893,intensification
20110888,2011-09-30 15:00:00,-30.13382,-52.60996,7.44374,690629.5329873038,250201.4616826536,4287561.378884139,568187.4118439339,-5.825753055497307,3.328147577315203,-6.207702864263254,8.753940099181118,0.6038930344935833,6.431528755290287,-92.35511729991651,15.799316184877906,358.05951762585806,391.7996794839208,-1.8488039456897831,2.246885006344772,-2.561199473193416,5.3579425496678486,9.26817990896667,-2.880034410638306,-5.6626979858691024,113.65675312864376,4.3522063162434765,-33.64099355896059,intensification
20110888,2011-09-30 18:00:00,-27.90469,-54.02489,8.00515,647911.5799224932,312983.3353059958,4340622.370219478,531970.6918457431,-5.418152156376713,3.348134967292311,-3.789870702727261,8.176256363652863,-4.551946194206124,9.205563648519602,-82.84064629417314,12.091140975582071,339.92357866098234,380.4245155688578,-1.9682887773921047,1.2032980001633296,-6.488414625896619,5.419283939640852,-5.691058336867201,-3.794489694438989,-4.006485620774896,86.35761081640992,1.041841687481801,-27.851757736401183,intensification
20110888,2011-09-30 21:00:00,-25.87671,-55.47761,8.51992,550479.7770679368,367257.994778896,4164634.518807807,486226.4344440517,-5.335663348063745,3.1800865228237343,-2.5720540183224285,9.234326222271536,-9.971005096347826,11.545621653403844,-63.24278297518703,11.414318041006595,314.374825152414,352.2567481153814,-2.249938659379849,2.984906979956965,-8.603116208720417,4.4449552976988125,-19.37085806658966,-3.714164406730275,-0.7876879376126027,51.77964227498354,-1.046426656257232,-26.934862688330835,intensification
