track_id,date,lon,lat,vor 42,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe,phase
19980250,1998-03-23 12:00:00,-59.93387,-52.093,5.95964,326310.35342217505,182823.01127259177,1239231.2733648452,496087.498267672,2.503657852890486,4.271902862623955,-25.41520068821924,1.430393230249515,5.725470906169254,-7.9085837152116785,-0.8536456563864405,-13.51245643724423,53.91002664090978,17.83739238113256,-1.3397561330095245,-5.902796236853051,-0.1145087424515158,3.645006034310454,-12.846064326369063,11.950839791960284,0.935581066893671,10.919124165346126,8.712080117147693,-1.3822976892642362,decay
19980250,1998-03-23 15:00:00,-58.30481,-52.01609,5.5579,325073.6590036987,222189.07644314467,1100493.7786400593,625156.5680208431,1.496902017020845,3.657422934523529,-31.130142891320855,2.079377698226061,8.393132068360616,-8.001902847156131,3.0688219734371,-21.79992116399876,72.51448523349117,35.50562528654642,-1.3416977006324016,-0.8679303281446555,2.2340542172801063,2.796676539716856,-9.9284806106552,10.087167265629413,-1.004752899536136,16.635938290207715,9.22053415057552,-1.3224321599187512,decay
19980250,1998-03-23 18:00:00,-57.22897,-51.82893,4.99472,374565.9245154253,243231.22453047585,1024776.0921746928,713970.3112052673,1.5266408018418478,3.170805618674609,-32.23761806563368,0.4099763189576742,11.494995004978543,-8.122207458694783,9.107420494948208,-27.015848209028263,65.81545437531356,31.016605988923462,-3.213653978012112,-2.587044566019212,8.016646996815831,1.6765531721280598,-6.367368452845166,5.729204274690683,1.2190984123537465,15.236188315998454,7.037931331105908,0.0974580991275964,decay
19980250,1998-03-23 21:00:00,-56.92184,-51.22232,4.80502,498233.23413492064,258402.6249611108,962958.6200586036,748907.3803541618,0.7821647282894881,2.943671612598439,-29.370288945726045,0.940146412301618,16.54392126302235,-6.816527661120579,19.49541765662708,-26.29718043827898,43.686556973492,8.253907074887533,-5.251659793011309,-3.0644120162854582,20.523168756178237,1.768226694885075,7.622850453287651,0.2120498687235737,7.705083834043808,16.71555701409713,6.581229155708833,-3.801205051025111,decay
19980250,1998-03-24 00:00:00,-57.96622,-49.02795,5.13323,817866.3696488752,281424.9211399935,1189429.6619657062,718550.5883696965,0.1233517571971163,5.082723429524516,-24.42691927071948,4.857872036232701,16.723431420624653,-5.981160285093837,23.33798025556125,-17.472161775119595,8.245537731938345,-33.079547950820185,-6.0436636326262105,-3.736380012232173,14.120799938737592,1.7938350102273506,16.07625096998785,0.200576570781214,2.6034437048345715,17.041838227948958,7.550143902029372,-11.612052961051369,decay
19980250,1998-03-24 03:00:00,-57.36105,-47.89843,5.0163,803242.5128116526,297149.46118202154,1310205.6410103412,753239.8342830361,0.4222461193599811,5.150256294284981,-26.59718718727726,3.1531016881160863,14.826232858853697,-7.487380922344743,22.668359531944144,-17.558093387917804,14.578262835875192,-28.63094453078157,-7.810707493824384,-3.213409333215698,-8.292348884738253,0.8047650700318438,12.760001439160282,4.198220017539058,-17.546079329946984,16.26658297513342,6.294991386207692,-7.993975469936483,decay
19980250,1998-03-24 06:00:00,-56.29703,-46.98181,4.88118,638751.6337385289,298807.8466526813,1465045.6930515682,809232.1407485402,-1.3862800273329334,5.215006079529109,-31.264692931859766,4.0274182961998966,12.444643599768648,-9.294630539113449,21.59229946879595,-18.65547757529437,19.83594286335001,-27.6485388844208,-5.642338937565016,-2.1307870034486105,-9.821653028192728,1.1130301281191026,3.3544093906071093,9.116864613436936,-18.4375705757652,14.41308288100386,9.220072883903338,-7.519769039328359,intensification
19980250,1998-03-24 09:00:00,-54.79956,-46.71352,4.91408,591094.8074026897,321190.9119493941,1382660.8838474548,950164.109933274,-1.261450088712679,5.938935848019924,-38.81833648123574,6.241992989123203,11.717658952792332,-9.071480481938105,22.05368540419176,-18.21609422799817,29.77233086126241,-15.297635577281818,-2.383878561524897,-1.1085755084703572,-10.520231464882608,1.556052946378916,-9.310172382282746,14.871728835989304,-17.560404658367695,8.715928783473913,10.9305905694203,-11.972506406371464,intensification
19980250,1998-03-24 12:00:00,-53.25626,-46.54064,5.07068,411514.6340970646,332418.5902944659,1263945.969594261,1130461.4836059092,-1.4835400291218144,6.80590360755695,-43.05140915574152,7.270270170591051,11.975570543235516,-9.988380408728194,23.48032372954806,-18.220048697901028,45.6704529307038,-5.367518021077668,0.6492904244916025,-1.4591007697756972,-10.91326536717028,1.6784449089200508,-10.342917619171256,12.720489791665772,-17.566472331970658,10.711707836144017,12.131191880682344,-19.381140836765766,intensification
19980250,1998-03-24 15:00:00,-51.979,-46.60193,5.30503,355368.27547181165,357445.32198206725,1159253.8632733556,1224926.6894332543,-2.1874610406743327,6.900941042860102,-43.0443361986172,8.907526226902803,14.005386419221256,-10.926345110542275,16.771320379367346,-23.151338062511,66.17966292168754,11.417155990494734,-0.1976406528171676,-0.4108242702798921,-5.226950050690184,1.2535734777830874,-7.788218772045512,5.559010742610424,-14.51885646772567,20.67225808787868,14.186503772368065,-23.24151362039858,intensification
