track_id,date,lon,lat,vor 42,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe,phase
20150053,2015-01-20 12:00:00,-58.08218,-28.88767,2.71862,338957.8708879334,52315.59671473663,1321370.207788646,139224.4643656628,13.960500871876546,0.1797606608882593,-3.8568067718614905,0.989869974644042,6.183833217562301,0.8993094012548692,-27.571309286011832,-1.651892568245618,-20.67236821992672,-30.730056299415565,5.9189665741960376,-1.5298686301403892,8.314510875363917,3.0949348415055407,-13.02800164348573,0.5681924957420361,16.27093919056642,4.439613542511044,3.005734754006454,-2.626591682517878,incipient
20150053,2015-01-20 15:00:00,-57.10602,-28.74287,2.68198,428754.5883418637,85740.89300299647,1180667.790039,145360.9433196768,9.333756187225752,0.303111188481758,-4.3579398697153735,1.141134622359013,6.867877376445855,1.1053347839193144,-24.113635601257982,-2.3823274663138703,-21.869197457486084,-35.264575943915375,4.218038375255657,1.174816763978634,10.566103196905472,0.9959422430022992,-3.6234597588382247,1.1964640649834244,13.33509319616713,15.51435952490938,0.7286308929602399,-1.920282960777092,intensification
20150053,2015-01-20 18:00:00,-54.05014,-29.0458,2.48332,567185.6999410916,73827.9491635863,1243103.4769977403,165068.08816930477,10.128358491109498,0.5944299709024928,-6.048107218108002,1.3273872817810186,8.865952122779865,0.724107760154044,-18.96193828725976,-3.586352915268438,-28.36034549925813,-47.64615283702743,1.8306651412682624,-0.8644770619112195,1.8247479805840057,-1.897911498566485,0.9696942377261412,1.0788491601819408,3.681584319816132,15.851381251984405,-1.889061947842003,-2.710292424438642,intensification
20150053,2015-01-20 21:00:00,-51.73892,-28.70276,2.65637,468169.14472247823,44746.0046339604,1201613.1855738848,168664.0851796067,6.587388069642728,0.4478259766541911,-5.74923426057392,0.9026421833417596,5.756572453544244,0.4346942251438687,-16.607327566064168,-3.306312503524464,-27.554146027913195,-47.62285539289447,-3.77945708574569,-0.6946785763426578,-8.81507148015053,-1.3790552867948356,-7.7548311008208675,0.4301647139552841,-7.536429887397856,8.014342656174492,-1.358933305251136,-2.915399226435931,intensification
20150053,2015-01-21 00:00:00,-50.24383,-28.4248,2.59337,376780.1559698401,44040.35496881785,1075599.1252200096,174359.6459907389,2.797634041864524,0.2497353414621077,-5.409281722416726,0.1164061673477322,4.552484854159141,0.3718662125551102,-14.38935674583598,-3.4690408984570458,-26.68692566945422,-46.47282674624408,-2.977346272534433,-0.085574275748546,-7.069180452825827,-0.1630362660895109,-9.181641764064665,-0.0494947547496431,-8.574295923658337,7.819362662323515,-0.6682316527589967,-2.106141746057055,intensification
20150053,2015-01-21 03:00:00,-48.74954,-27.71178,2.34806,315474.8469414404,41224.42128642696,1003289.723470088,167594.99847701442,0.501669471877899,0.3076217315220669,-3.646799189496185,1.071797122691295,3.0102899266495355,0.3320940997133335,-12.004450260647047,-1.6468634461626088,-16.31432506102902,-32.29045471763221,-2.401850369485527,-0.0209506122476679,-3.804645526603617,-0.0527616023188437,-1.957451525142619,0.2406160437622033,-6.0056442498531855,13.192128453122717,0.3793196891370509,-2.8311168222626684,intensification
20150053,2015-01-21 06:00:00,-45.38788,-27.78256,2.15186,294599.812595202,42900.70435873082,1033318.172276929,179556.9525360025,0.1152322325952917,0.4431410937831362,-3.577732378768606,1.1992038423711031,3.29408006535717,0.1315605618915925,-14.235703332901846,-0.2120945364438254,-10.603337757219432,-20.51332827115599,-2.5125859849285943,-0.0682653809290067,-0.1870221602645917,0.2233593518324903,-0.2678087929062194,1.5508355448961475,-2.922728899243334,17.430394686168942,0.8478615385288646,-3.014006139799736,intensification
20150053,2015-01-21 09:00:00,-44.6517,-27.96415,2.27424,311435.1682797252,46048.98328600875,997505.0535433136,201093.0462467712,0.6743951876325754,0.604571848626216,-4.139115815879932,0.9981119177872618,4.744954041465712,-0.4772704659138461,-11.105131154073892,-1.7012232099136992,-19.949036964587545,-31.108863106384973,-1.832077651159174,0.1933240174485325,3.0222158565354524,0.4885028965025978,-5.386986809287892,2.351367939069934,-0.4437711486714679,9.182864973033356,1.35931343157749,-1.0846365846835606,intensification
20150053,2015-01-21 12:00:00,-44.31937,-28.25198,2.81696,359879.6750963678,53452.366923186935,916959.2571963106,230346.50001991307,1.1026548471050446,0.7788074492351555,-4.499519159237375,2.052551542695018,5.525615787087796,-0.5441555878346972,-10.857852559887238,-3.7093409159286974,-28.62036693159735,-40.86217570219617,1.3898468670341215,1.649372064565232,6.531061556080199,1.5578786100130109,-7.432433877054314,1.293557950862972,2.886908065332604,6.822282994965255,3.3757782913075705,-1.549171835140723,intensification
20150053,2015-01-21 15:00:00,-43.89102,-28.41778,2.96701,452506.0978910575,79699.16126228978,836964.4817989405,229033.8979854114,2.345933418483505,0.7457145525370867,-4.298655972925638,2.7601363706461752,7.93154662679923,-0.619230999289623,-11.685639597961416,-5.027036969870587,-29.48544885655232,-42.30529655712751,3.0141599148657585,3.3908228465882315,5.300465375037325,1.978565856201047,-4.836955385332387,0.0434178147464209,0.4605667192586846,8.80140676707116,4.612218673599759,-1.988337558954805,intensification
20150053,2015-01-21 18:00:00,-43.27597,-28.47116,3.09209,474369.727197174,96189.38941712955,812481.020873131,231284.32481843577,3.841892120753334,0.9130528016901612,-4.313739053964033,3.699332155323997,8.506606238927304,-0.7375732380017848,-14.72601439169908,-5.806566237024096,-23.77493134672085,-35.47696829727515,-0.9296013416253612,1.4002834675817002,-2.2536190497346573,-0.0805495342173742,-1.663804091696123,0.195332139324866,-6.005280366218466,13.534057233213655,3.4433030574182464,-2.011172832939068,intensification
20150053,2015-01-21 21:00:00,-42.2327,-28.57441,3.02922,403827.9264167889,77959.2913231945,801026.3134183042,233253.0721948285,5.34920450746687,0.964873003065287,-3.689540789806621,3.518150153528759,6.82739361905769,-1.2789208658397433,-16.10290262952449,-6.077923046844194,-21.3844518821466,-32.51127551755687,-1.0430781070426225,0.7534682624939224,-6.394848626248481,-1.3922423541444615,-4.887568958736795,-1.276864513696156,-6.908164734774015,9.555669953127444,2.439955662158753,-2.406632410187343,intensification
20150053,2015-01-22 00:00:00,-42.21573,-27.71092,2.97287,336240.9968702068,66116.95456760918,706909.5313644162,203704.0513225988,5.138731557440769,0.8045806226916635,-2.881537237323538,2.808964744699791,5.087821298294679,-1.104548909507169,-11.228892367394598,-4.533680220380991,-18.73770695514596,-27.42114320658093,-0.4538841880950541,0.8236294723806061,-5.712489774605063,-1.0761474594235336,-6.516155886286681,-1.7478926780558646,-4.85699889276731,2.455542160990687,2.032785572091763,-2.9047144396982025,intensification
20150053,2015-01-22 03:00:00,-42.15652,-27.32454,2.88732,280438.1472853195,54714.50619964617,660277.3462745119,195498.59034882183,3.7639405702364255,0.588652635424141,-2.5611883447121366,2.199012339594764,3.9782372436011744,-0.732327695625829,-10.529347783255096,-3.4475299554547343,-14.316784154726411,-20.36490707639542,-0.97895808517833,0.6935438598357446,-3.474395408160619,-0.7697803756087194,-4.432724386192168,-0.700840441008656,-3.100039446101227,4.893871171538639,1.572907024187732,-2.0135111698608217,intensification
20150053,2015-01-22 06:00:00,-42.18112,-27.05818,2.82382,261194.0560539374,49489.69845446084,611162.6846226654,188565.89779681183,3.541538748119593,0.5584218958814904,-2.253822343942226,1.0490764477102974,3.813661770833642,-0.7400483661520618,-9.547818947058223,-2.9066359033948785,-16.253111312921664,-20.991195775816283,-0.7218580120537419,0.198194451992302,-1.4118212548596745,-0.3815715855518347,-6.0306352994126575,-0.4627612502462135,-1.1255223816922326,2.2294672434682,0.8491313324290342,-0.859024138503858,mature
20150053,2015-01-22 09:00:00,-42.21286,-27.02772,2.83792,249942.80818035052,46472.559951726544,530015.6238071985,185502.9473435036,3.980034237049056,0.5760787293145865,-2.447525334617465,0.6548400321998138,3.69851539072828,-0.7694063360703569,-7.450450961139114,-2.747340405325959,-19.204044924395376,-22.368923324711524,0.4816174167260851,0.0972976269423177,-1.2541252296017802,0.080579586786141,-8.547559877330386,-0.4042258137209029,-0.3965276539664173,-2.6296178186228625,0.9287472257417252,-0.7592507752122222,mature
20150053,2015-01-22 12:00:00,-42.26981,-26.53187,2.86719,234104.95109453896,51230.21752904149,426535.3912723291,179834.62022044032,3.2769326883350027,0.4301038695782026,-1.9611373832957344,0.5932301213760907,2.943115130314533,-0.5953899031030219,-4.747436561650282,-1.3280207965819175,-17.581819594810767,-19.869119273910275,2.664696401212653,1.0098084342202922,1.7669633158376743,1.0894858456982557,-8.944960701129746,-0.3582563258279683,2.5308847434363466,-5.513319444518732,1.8480020005991653,-1.5846030339178756,mature
20150053,2015-01-22 15:00:00,-42.64355,-26.60142,2.95426,288109.2158024443,70005.45421880887,336804.472662796,177764.6107056195,2.6315738124782984,0.299255961369068,-1.643929775822728,1.100814113249604,2.6383493251758257,0.0399197106806316,-4.337849260631698,-0.4642918084008004,-14.829040523078294,-15.521637373044896,4.141718193989193,2.2428419111976803,3.4240718820543354,1.4188375699966167,-6.611406389929611,0.0278319609715968,3.716552330725877,-3.2612011659534845,2.180476011196521,-2.2526201196999347,decay
20150053,2015-01-22 18:00:00,-42.70731,-26.84779,2.99351,308064.9037469126,81877.10904096841,283729.0132498495,180435.7905774268,4.461708907448447,0.3457901269875242,-1.311561055222829,2.486246164435305,2.0647041636533148,0.3246876293078998,-4.756019072512925,-0.3219508582947961,-11.493636860459626,-11.477456579113518,2.317168534410581,1.6725758361358407,-1.898632391932302,0.1870687019640347,-2.626336274301489,0.2777242657253858,0.8441624788503543,-1.0204650540141813,2.0028371101039157,-3.198132095637952,decay
20150053,2015-01-22 21:00:00,-42.78451,-26.55243,3.1521,247098.7561367066,74046.13818123202,280075.6091378838,183763.45484528784,5.418432141526823,0.3531948394239816,-1.1295230212976737,3.41918763235101,0.4020056917711935,0.2718169300696156,-4.498536791527671,0.0520477384324857,-6.581827088459756,-7.5808461195726355,2.265135424033588,1.8321134521952744,-4.876712952489387,-0.6605957521183309,1.5379513030253211,0.290264126307217,0.4929083366902241,1.747578974323842,2.1335801107390817,-4.310494265773952,decay
