track_id,date,lon,lat,vor 42,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe,phase
19801135,1980-12-28 12:00:00,-52.77869,-28.1414,1.38407,140613.98224307955,45908.81565000791,638789.796277586,85633.75424155484,1.1943162661147466,-0.0596989384421443,-0.3318877392517331,-0.3709684065127494,0.4744490913834964,0.2074865734654802,7.753370045356139,0.9945532263245304,2.378921758179172,5.440194691182508,2.121114376320477,-0.8528721893760008,3.986412147241308,2.97047456978273,2.047922228120636,0.4507484998624002,4.646580383530414,-6.567876344098516,2.4517185282466447,-0.504724059201114,incipient
19801135,1980-12-28 15:00:00,-51.07611,-28.58663,1.72251,183667.23343328567,77989.9410036614,660907.3563412889,90501.83804006876,-0.1434614399263026,-0.0667198268454017,-0.4414436373428237,0.5366880155865487,0.0986838431325503,0.4567808285520018,6.111490196579662,0.7864716091048614,1.8437365978349296,4.016543740007422,2.5936643193853826,2.6924139494444974,2.9994640486623854,2.1218079296235794,2.4539125116084297,0.8519598268494877,2.6905989387581304,-3.0726726077021054,2.2684349435035283,-0.912643435184746,incipient
19801135,1980-12-28 18:00:00,-49.97299,-28.31517,2.26656,205402.40569418707,91739.86692987724,691794.3065283281,104036.08650150376,0.9680248148234324,-0.1395541945543525,-0.025283902813742,1.367232037081011,0.0196948754765952,0.2929266532804,5.039351281248617,0.6896341419663211,-1.665006323192677,-0.7358901167573675,2.037881389202024,1.9843745407239444,0.1446004134315377,-0.0787523222127991,3.2516407729495915,1.3043166542399465,0.953376158224022,-2.730451420308716,1.1351072561421642,-0.7778334276211276,incipient
19801135,1980-12-28 21:00:00,-49.87634,-28.09587,2.64608,186790.60236340688,76288.89084386494,731142.7970370001,118675.0777716516,2.791675147979495,-0.0522292059817325,-0.1011708823046668,0.8772423043756832,0.2641590304927926,-0.2786303869561211,4.091879075884543,0.1811700038970918,-5.078563020308003,-5.173242881686365,2.273060251564436,0.8213413365938435,-1.4503444197165691,-1.4337144509141004,4.707560681761231,0.6075845268572401,1.024942491788401,-2.0748226597981394,-0.2256125536005637,-0.5519986637202019,incipient
19801135,1980-12-29 00:00:00,-49.69275,-27.77554,2.04011,174074.96622830915,60771.63479013266,793477.6172543707,117159.91228162016,2.0845360776567188,0.0679001981196817,-0.3113429993577264,-0.1178877152358946,0.8936581468663543,-0.5978789445809718,4.741810362209245,-0.1070115809740269,-7.589625378017396,-8.865068449849094,0.9793455140857238,-0.2891299987407501,0.3172166044859531,-1.2011264259311132,7.748943747716667,-0.3013188431782105,1.5759947333959994,1.233940307208429,-0.7890353947057178,-0.3877625463260154,incipient
19801135,1980-12-29 03:00:00,-49.42209,-28.28226,1.93444,193642.48102030347,50344.56004375289,898519.9819876801,112166.59075900224,-0.3090764662681859,0.180383050185344,-0.5299636942761494,-1.1523991296179277,0.7437987427149515,-1.123801272311524,5.035071561966372,-0.2366254987700096,-11.431418161880618,-13.342336016026332,-0.1799287553355412,-0.5860335903222659,2.912053195161492,-0.4344640712541857,10.092314953616944,-0.6509374833423593,2.0395610363636987,5.896283552194907,-0.6434449787459331,0.2081234507694283,intensification
19801135,1980-12-29 06:00:00,-48.55005,-28.94957,1.83941,236975.3152437974,51387.21085104225,1011471.6202524968,103099.6626414252,-1.072841459479568,0.1029481053868701,-0.9472977666734618,-1.6827553077243131,0.7296038246029787,-1.1282739223724914,5.868978681851913,-0.3263462700114623,-20.516388840111137,-22.48795312190306,-0.4586421089949356,-0.7223669536007429,2.7781804724980543,0.1286447306437023,5.076185736368552,-0.3956548260335727,1.0786832938023778,1.2273462806696689,-0.5287847600949895,0.6661489850287409,intensification
19801135,1980-12-29 09:00:00,-47.38885,-29.24336,2.22739,253651.17922626145,53123.28622565686,1008165.5938932408,103620.44651667708,1.041302763372299,-0.0217881099707149,-1.477448550162777,-0.929247798988582,0.6167912928542472,-1.0601444557313189,6.844922209945035,-0.1536055013099992,-29.88227124450749,-32.396160739840376,0.0003596155859155,-0.0318350747177024,0.0245202080215353,0.2850664437956089,-6.316124657961956,-0.0173043554241748,0.4272435685688724,-12.724901081116514,0.4377512105090606,-0.4118996052883706,intensification
19801135,1980-12-29 12:00:00,-46.41879,-29.25867,2.90561,237504.95173706257,57544.6460370274,875043.3276405184,102725.88856426302,3.213945493856876,-0.1048840336487302,-1.862316366436031,-0.121377081751909,0.7929444390988135,-0.8198017865128329,5.088718697321168,0.583177241438269,-30.967487944082364,-33.01055851343354,2.4329191898953635,1.217749421891379,0.2917559346574732,0.7364555716824112,-7.414639002573682,1.2486426040146406,2.607872955766805,-13.854986827315694,1.5397643100920653,-1.0754739221077505,intensification
19801135,1980-12-29 15:00:00,-45.48337,-29.22466,3.33618,259953.10741486287,69030.72657399694,848009.3914376493,130591.12676339332,2.703714431389929,-0.3345643907309542,-2.512110843183186,0.4753694554204931,1.0752264077244735,-0.639076405084742,1.3260791706550628,0.7369590539640833,-30.91193302057005,-33.41417965503621,3.700569602751391,2.2814091136395853,1.152098322344349,0.7213254364788433,-1.587660245307192,2.6595499509027305,2.4460219552788502,-3.105343004168998,2.1703356877150326,-1.0648894016650317,intensification
