track_id,date,lon,lat,vor 42,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe,phase
19800724,1980-08-15 18:00:00,-52.60693,-46.14454,4.68234,1614288.2117785225,64101.7435600338,6452345.371593999,107774.8604450188,3.9300188745340296,0.0015468797148419,-1.6005095250318278,0.8473870722719736,-5.922611545204044,0.2873831321449594,-70.4941923702668,-1.4410262118946644,-148.03554577988223,-163.21805933003594,-3.822970467837657,-2.991653976116378,8.552983747531306,0.4085150667907705,4.879306013883367,-0.5229730055356278,18.40716104698422,73.04398903464796,0.9669721272029428,-1.529843390944765,decay
19800724,1980-08-15 21:00:00,-52.2735,-45.48901,4.5018,1706660.4362518606,68513.70628137412,6505041.876543939,102126.75198523402,-2.0322900419744783,-0.030980153858604,-1.9459925304129448,-0.6734508200249691,-8.26732175029001,0.0649414254929886,-78.07950758863134,2.575910220020103,-167.45871929907605,-196.59314665739825,-3.526860340733481,-0.2655176782599786,17.12188640333073,0.5033277743535524,8.935737708587743,-0.8018614778111152,23.32593795778766,90.99352786960652,-0.2040843173058013,-4.650313408219194,decay
19800724,1980-08-16 00:00:00,-51.1528,-44.46525,4.27951,1984120.9580904664,74973.62348607053,6645357.306099494,90454.65252429873,2.674977018228081,0.1942686365025597,-1.452467955297434,-0.7451110236012887,-6.742568976895174,-1.0279684655396042,-79.10378572489789,2.199447276838075,-177.35426282406388,-226.8671122176072,-1.464106448548984,0.0046831320088558,24.534244798624293,0.4491849863507202,3.1126531618313984,-0.8599690131294718,34.146059430250105,80.99392982379864,0.537773791786476,-3.766773221663692,decay
19800724,1980-08-16 03:00:00,-49.97562,-43.51989,3.58665,2236600.1239021453,78216.10198654968,6572275.184839497,83551.42130163743,8.775112950642594,0.2196308164175637,-1.4242793405582803,-0.1480923240662432,-0.9986487185651916,-1.3308823279376796,-74.21138728856702,1.3177606405980835,-179.76389170869317,-234.62591260985369,-7.758276450123438,0.0927864103526621,40.97401290480202,0.7579180302889216,-1.579804547776563,-0.5416449756280323,50.967405390427366,65.28074913070614,1.7210772177427942,-3.1355926327181534,decay
19800724,1980-08-16 06:00:00,-48.10446,-42.64722,3.03654,2869159.6368341898,91344.65294031124,6611233.52786752,78755.12105073321,13.39076719170825,0.274366158102549,-1.4690565241449778,-0.4516495242505905,2.2466078126741253,-0.6708741774147076,-65.22174849045173,1.9286254275719212,-184.60584292579583,-244.5939954337675,-13.720310451106652,-1.33274344135934,73.34066966210602,-0.0319640719768061,0.5680174183373391,-0.0620002204237823,84.7591951992427,53.8680552412258,-0.0871055769152382,-3.008032647890091,decay
19800724,1980-08-16 09:00:00,-45.95627,-41.59052,2.66196,3820758.5886036353,77525.67803185066,6584544.361075584,82212.21654048373,15.059254805246734,0.128514549956296,-2.047128018041961,-0.6069660449488264,4.056200709154105,-0.4384532039736911,-53.907303007223696,1.6098671961568796,-195.8341182943923,-266.0152040497521,-29.005915847400093,-0.8837085960539881,42.39081369083269,-1.0562657660735413,-16.85810182631214,-0.0208332628797042,53.52238233688161,24.03707439370678,-1.3532931570049729,-3.0708624321297187,decay
19800724,1980-08-16 12:00:00,-43.68347,-40.70316,2.09212,3784801.212556176,68529.31239312275,6247098.528419178,78305.1225725316,13.992790489352636,0.0016037314752482,-1.6733086427905042,-0.6316737180509984,14.314435030676584,-0.7460924439560583,-45.62638612634783,0.7232264243774884,-185.6048848975604,-250.71834617564284,-30.75415483166246,-0.0320587221117366,-24.06088519199564,-0.7746796877569563,-23.25401046688233,-0.3775307148511429,-24.380926001844337,10.05289381290337,-0.6618646933271446,-2.142392063968137,decay
19800724,1980-08-16 15:00:00,-41.79092,-40.10067,1.83288,3301043.468456529,60792.59677630041,6082257.7349909255,74057.55309969904,18.212801847468484,0.0126008121145902,-1.5150025601504276,-0.7346113519620443,19.116381721233186,-0.6943842377551055,-48.85810080655572,0.5538188483002084,-156.02338320277627,-222.3905935591864,-12.986551850996582,-0.2655571968040312,-38.69864180819886,-0.5957658002885038,-10.441716103315724,-0.1357352687390131,-39.58962086984896,21.71858541592194,-0.6485937266100328,-1.469945325227605,decay
19800724,1980-08-16 18:00:00,-40.35266,-39.3658,1.49928,2948910.5494990805,55660.771106891065,6021557.460587558,75373.24076776892,25.1955736913919,0.1330822093720927,-2.447737293003897,-0.198325722145278,13.506251123550896,-0.5386688056921493,-49.24911711076001,0.957220117460243,-140.84388561505972,-199.0363549978999,-8.757919228878709,-0.292840870278809,-43.49800149882488,-0.6495607414891593,-16.290520253329692,0.2494066402042773,-31.67559672161179,10.21076045904232,-0.4422998673143807,-2.9572250481145845,decay
19800724,1980-08-16 21:00:00,-40.12198,-38.46751,1.27013,2361486.636081912,46762.08476013457,5730382.497519004,79444.73652811143,24.881792529716897,0.2504475433764196,-2.649677330608937,0.4133957506631115,15.91690175291853,-0.7644745129526839,-53.58216109956995,0.6754309531913081,-122.27961229178608,-166.92494378937266,-7.153630294546204,-0.3935631011698491,-47.47005207258018,-1.0240969180845032,-37.66318073982736,0.8156843368553065,-38.254713752405394,-6.313134839365361,-0.0966741978451274,-2.9228196976080505,decay
