track_id,date,lon,lat,vor 42,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe,phase
19870475,1987-06-08 09:00:00,-62.77341,-45.254,2.99547,656668.1800132436,212451.1989043445,5167917.290476277,325303.8252166367,-4.145403190269963,-0.1073689603266393,1.4047161875660843,-1.3681105315585216,5.648785639835695,-6.0223671688079525,88.02742070095206,9.596090533005782,-199.37882350132605,-137.81379092626386,4.085784935105592,-8.443351440370652,24.63094351360125,-2.149523121042218,13.695277451127769,0.7332369390849555,14.729385723168951,-71.59145624712042,2.6121024765338525,-6.09002687479622,intensification
19870475,1987-06-08 12:00:00,-61.11175,-46.39877,3.85254,922682.3699601372,189236.3491970885,5315826.286948456,333222.7841587542,-1.293055189151207,-0.4683065105898072,1.6874369611154034,-3.3346958656881496,8.009588050829072,-5.220509486307536,89.54277188134473,9.21554951768552,-236.95559576571304,-183.82377187788188,4.202634505455719,-2.10141858823197,4.103059336706291,-1.5130485511341936,-6.981405390436692,-1.2490583318110025,-5.667890413863795,-96.91855904374562,0.8410715800750008,-5.44247502269297,intensification
19870475,1987-06-08 15:00:00,-58.58618,-45.51904,4.19867,745294.2616860995,179769.3501998459,5017118.934042844,298324.16524951905,-5.110950160798531,-0.9057938356232306,3.3645951872630397,-3.43356536140003,2.8803081848884977,-5.74219575758038,77.26921886231644,8.477595487865651,-208.103665071814,-163.04129411515348,-0.631567042530486,-0.9320325356464264,-8.897210415761542,-0.1085913954538288,-16.140496196993283,-2.7062394388258397,-17.7942625970718,-91.66336008577424,3.105832836349752,-4.385674378028421,intensification
19870475,1987-06-08 18:00:00,-55.64514,-45.58786,4.6376,730502.6249796877,186890.77505528583,4967191.569093402,274768.0122801161,-10.528040767689834,-0.7757893720209886,2.8416746962289743,-4.939428902247896,0.8065333273660292,-6.765280012427555,93.36464519055232,8.94057569678756,-199.7066366701829,-139.03964061181907,-3.257073050709668,-2.7180071102390624,11.405152556713348,-3.193710363503371,-5.985472439117687,0.7816013157580084,-0.7052109103635054,-91.66375155820914,-0.5920698813027236,-0.3778707825526819,intensification
19870475,1987-06-08 21:00:00,-55.26578,-48.58092,5.41295,991645.5569111076,110785.2063481731,4887832.729357902,315206.75366989203,-3.075191353633229,-0.2579985363664829,1.126878561568909,0.6176065180718514,3.287270015601847,0.3753541418445631,98.0198666439946,7.991927365892209,-244.66360208180208,-186.294148370178,0.9522454818069608,-0.7284391917438018,7.778053907176369,-3.78560023443042,-17.01005448044765,2.548660396507985,1.1575940015748103,-113.08160833237793,-3.285349321836648,-4.933994925887167,intensification
19870475,1987-06-09 00:00:00,-54.07095,-49.9164,5.95838,898508.5893746973,105121.80999158876,4599774.392315732,329819.07684468856,-2.435482196935797,0.4518504889111774,1.7181290276189851,4.033220424035917,1.0130109327257566,5.038704693232357,108.52560771668544,7.022014169230223,-250.01898114335603,-176.53177938490734,-1.3677583213707365,-0.3419466184387041,-7.858698097607633,1.0426016861678948,-16.492730666783388,2.446756270527907,-10.85534073835801,-124.30098521415202,-0.4147330719397226,-6.890349295119248,intensification
19870475,1987-06-09 03:00:00,-51.8714,-50.29785,6.22148,821897.6780027829,133305.40276939963,4531589.746955381,368056.6891132948,-0.1398466452064835,1.0167152425873696,5.279771265844071,5.340080654030236,1.8351603563596444,4.398451556922647,117.14045310292992,3.5038845715341727,-242.2075956858297,-177.33041328285438,-2.6816297941327747,1.5878863442285158,-5.958756280858275,2.6801036471463853,2.7644224705628155,1.1440395269361356,-6.917048039837033,-119.51595525300468,2.6050175016666044,-2.420154432784202,intensification
19870475,1987-06-09 06:00:00,-49.61105,-50.20755,6.96756,769799.4537081586,163012.0487699507,4659485.917679889,354530.3306265091,-2.169002766259038,1.2590699714499298,8.432661082904183,7.139008115142691,-1.3348262826352362,1.457311586573046,114.5483344278854,0.230514673819226,-220.04190031839576,-190.1618855209033,-3.993498560587319,5.137603360503485,-4.642679743176521,1.0513737854244984,8.535719979134415,-1.6592858153525434,-4.2177862553503935,-112.27627276539614,5.474000342544215,-0.5961475214102774,intensification
19870475,1987-06-09 09:00:00,-47.2645,-50.1886,7.53088,721615.79555017,156015.0765345688,4715961.298504684,332216.1155016799,2.213250806183983,1.065158956851895,10.18340560170185,8.199798916925626,-2.7149986284450365,-1.4008742781352526,98.05860166141235,0.0372082719278685,-186.95294376618364,-188.9730047830985,-0.3214202812457687,7.832988593278164,0.103355612242368,-0.0848919095706083,3.840420745284624,-3.502391477891929,6.096764003723283,-106.61483732401356,8.450622328638374,-1.5559930650435752,intensification
19870475,1987-06-09 12:00:00,-43.80524,-49.76721,7.94705,772031.9349325937,161178.38352322555,4742439.005778037,278878.6747040434,11.264756829055775,0.5887631537234321,7.692554179505132,5.431474023560369,0.3554583900839614,-0.5243477151257802,91.50180106457098,-2.984858714880489,-152.27104831837107,-161.6175931024651,5.072797489331391,4.671985145562464,1.3773830941819512,-0.99716439092946,2.442754398691899,-4.104613029564839,12.875444686877197,-108.01635767444,4.369894194033257,1.1413258412604137,intensification
19870475,1987-06-09 15:00:00,-41.16257,-49.85643,8.31343,751367.2703845002,134476.32569049246,4768724.793516429,243556.47406307937,16.217114295840783,0.9739311034946202,5.798083965405018,4.599307019909919,7.45331259196932,-3.313620173485715,62.16287961358513,-4.420650080442592,-73.96050771582392,-101.72009054403952,3.7575797706608887,4.030476783874685,-1.5464215821317178,-1.885346920588284,0.7471525830306389,-1.5325300973942406,8.191311225234365,-83.43092529180029,5.053649169312729,4.086896928543451,intensification
