track_id,date,lon,lat,vor 42,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe,phase
20130209,2013-03-13 06:00:00,-49.24915,-28.74443,4.7226,562266.6180649,124283.52987505063,2695254.3869042285,270268.89193304966,1.7028012059881992,1.5208349047544167,-2.053117236780654,11.450400252099527,4.743097312083547,2.1621645777835066,-43.05459946423075,-0.9620597449343162,111.27439063031731,104.38044246522855,-1.2324137328723457,5.767289548582206,-1.4773454018946763,1.7109547868800292,1.675113189570968,1.4799376849140282,-2.9968066032356075,45.08002868459417,9.478355556441633,-11.061520059031835,incipient
20130209,2013-03-13 09:00:00,-47.43326,-29.30285,4.90362,546311.2877244375,142761.84157335496,2713345.609351595,286252.2189301212,1.0671199119333676,1.38878272472776,-1.6563153974673763,11.917746975089306,4.330045355115677,2.177016625925468,-37.67871597516753,-0.271600050004424,112.15836883736674,106.94370830125932,-0.1696804607072343,7.659294875207943,-1.9431400803207577,0.4216991592446532,-2.9044076991788783,0.9476317789081966,-3.817282798775307,35.36350376152266,8.773646783680732,-12.354830543644065,incipient
20130209,2013-03-13 12:00:00,-45.32382,-29.6528,4.69587,520294.7923299717,133392.23171473516,2632519.1806019647,290737.7383574667,-3.739976020429852,1.1126278345307896,0.3024058208022866,9.209800235667393,1.9028410485108576,2.7279049077835253,-40.52866491660205,1.3995340524087143,116.35891171623342,114.915014672814,-1.2446557897298376,5.146233956205962,-1.4458406468342098,0.0025196140028479,-9.164003130871462,0.2485028470554081,-5.976029881244131,34.802231985358155,5.371787107355926,-10.058425620218411,incipient
20130209,2013-03-13 15:00:00,-44.1478,-29.8685,4.81424,515081.1297528186,142816.26523581648,2515403.141724772,291619.880426518,-7.180586843045498,1.295493694271383,0.5011739455190845,8.703867178137413,1.980830843799861,3.13899353313514,-35.42869660914509,1.949251015538235,122.61726077057872,124.14907076650162,-1.809843761868492,3.946220125340194,1.077792341519256,1.029483071145754,-1.0575990540835645,0.1791259666801165,-6.78813165105472,41.05051045258794,5.298863021876644,-9.972818281476446,incipient
20130209,2013-03-13 18:00:00,-42.94193,-30.21475,4.76873,543575.1069067876,155629.06605148345,2609675.04103376,294606.8592377572,-8.016404201475492,1.0865174287983683,0.813402617098857,9.182606162782749,1.9785067579286435,3.894098335432889,-28.18740687550017,2.608136776683608,129.06247508811174,130.74981915309064,-3.558113054653193,3.8182954907072872,0.5134330464500063,0.4826364425809529,4.802676959919152,0.3658726527198612,-8.39496048415576,40.19308541979595,4.684626841132444,-10.611467669647638,incipient
20130209,2013-03-13 21:00:00,-41.67578,-30.37962,4.50152,526171.2835561387,153241.21239556506,2619140.964059025,299522.729725267,-4.926633856327888,0.9224775475339504,1.4158748861212342,7.465364820165277,2.93337565076844,3.359389405188482,-18.35391908991456,2.157065717517068,124.94152069737574,128.68834268852606,-3.664862956532717,3.458467123779378,-0.7620181548935459,0.0122575751465181,0.5745621795099255,1.6156946047765302,-7.699550114455923,22.43924023963114,3.1957554425893626,-6.59086104678458,incipient
20130209,2013-03-14 00:00:00,-40.49759,-30.64694,5.03585,527115.514761087,155893.82967464824,2622085.584111174,329505.8627009303,-6.984838222579257,1.2360451420762508,2.81612955629165,6.956767613948338,1.652204723558444,3.938152867291938,-9.579033921750302,3.774752717440699,129.28981695526272,138.17550724152426,-5.738458585000107,2.417146392083295,-1.7657182517609316,0.4837289753974511,6.23884692571279,1.48876224151923,-9.16671605582238,19.986589513750697,2.2662985799776,-6.426628533578157,incipient
20130209,2013-03-14 03:00:00,-39.54355,-30.917,4.97737,488031.7693181026,163689.75826415,2753900.0576544213,331679.99414208235,-4.565600779688031,1.22466810745481,3.257538320589855,7.699030995771403,1.2679801896598448,3.907757192442556,-6.616172175959022,3.6416427335961647,132.4108770692664,143.25757671801244,-2.023298947340357,2.746478356649737,-2.110369833047519,0.6949322135491982,9.055169914891378,-0.3652724806728117,-6.719282694940584,16.979404549948576,3.261537909423234,-8.448407889450523,incipient
20130209,2013-03-14 06:00:00,-38.53848,-31.32698,4.69968,481531.5263672606,170904.36548731092,2817677.254272828,321615.97711839754,-7.6737724366817215,1.1475077776868632,1.6370539748015576,9.914698691113298,1.483829534034781,4.12916147281104,-5.108364970880217,3.360053116436839,124.1552659776438,133.614465978027,-4.281079150775212,4.394361805845087,2.981002716626708,0.3155891454678607,8.612637565046704,-0.1724733427078333,-5.029091476402931,19.757720997807088,4.953618586083255,-11.810171175456412,incipient
20130209,2013-03-14 09:00:00,-36.93231,-32.28361,4.5708,552421.4279972395,170506.4838062558,2939933.02905943,327954.56993959314,-9.235776960737963,1.3743060932813569,0.4936282641217452,11.68907704993781,0.6134719902805938,4.49079166948238,-3.8352307491302966,2.841736242064492,123.87593620125102,134.0078473990678,-5.832221188171686,5.498540126428423,8.424703553914329,-0.9334139446452874,15.839358630761636,1.5895856960621175,-0.0502393038228716,28.416738076508157,4.8905653425287845,-12.447599331818438,incipient
20130209,2013-03-14 12:00:00,-34.74225,-33.99436,4.90874,663505.1231318101,150742.6242829727,3159807.4006972797,355951.0281533393,-10.990216121567164,1.1874983119861626,1.0118007876546993,12.54488061546738,-3.0218643442023154,6.223289763155202,-10.595637515884045,2.135961677014324,131.32583565242544,148.3391333851303,-4.903822309268524,6.516816784952304,6.4690193344997695,-0.4470044601207094,17.86346275912949,0.6375153740890717,-0.3118341308789176,38.437515608926,4.6870880802053065,-13.031526130737934,incipient
20130209,2013-03-14 15:00:00,-33.22946,-34.79096,5.3497,692152.2456224345,160851.18746764847,3325783.824656627,341724.9020199171,-11.637469616654773,0.8146297086876056,2.0593308061785787,9.0351638993252,-4.115714801287535,5.246302849458044,0.1394407588083126,2.346078872482712,137.05112242088148,158.9244661333415,-4.515742332837635,6.196729473626988,2.2408759301060464,0.9544146181520746,11.71728859049475,-1.589560733563846,-4.466249176573584,21.15598664216263,3.928645959331625,-10.91147269919318,incipient
